refix,pretarget,multifix,urevent,tonset,dur_added,rank,first_rank,stposrel,stposabs,n,x,y,istarget,isdistractor,distractor_cat,ditractor_atr,trial_targetseen,trial_correct,trial_cat,trial_resp,trial_atr,trial_type,trial_cattype,trial_number,trial_subject,trial_bgn_latency
0,1,0,27538,0.234375,0.185546875,1,1,8,38,1,923.554138183594,276.125640869141,0,1,faces,male,1,1,faces,P,male,VS,I,118,E09,491.509765625
0,1,1,27539,0.458984375,0.28515625,2,1,6,29,2,811.765930175781,234.974227905273,0,1,faces,female,1,1,faces,P,male,VS,I,118,E09,491.509765625
0,1,0,27541,1.068359375,0.228515625,3,1,2,7,4,599.71435546875,751.853149414062,0,1,objects,small,1,1,faces,P,male,VS,I,118,E09,491.509765625
0,1,0,27542,1.34765625,0.115234375,4,1,3,14,5,670.249938964844,554.578857421875,0,1,objects,small,1,1,faces,P,male,VS,I,118,E09,491.509765625
1,1,0,27543,1.50390625,0.181640625,5,0,7,33,6,866.225524902344,626.990356445312,1,0,NaN,NaN,1,1,faces,P,male,VS,I,118,E09,491.509765625
1,1,0,27544,1.73828125,0.140625,6,0,9,43,7,1009.8173828125,729.91357421875,0,1,objects,big,1,1,faces,P,male,VS,I,118,E09,491.509765625
2,1,1,27545,1.9296875,0.15234375,7,0,7,33,8,841.3173828125,624.530578613281,1,0,NaN,NaN,1,1,faces,P,male,VS,I,118,E09,491.509765625
0,0,1,27547,2.65234375,0.15234375,8,0,5,19,10,753.064270019531,147.6318359375,0,1,faces,male,1,1,faces,P,male,VS,I,118,E09,491.509765625
0,0,0,27550,3.26171875,0.15234375,9,0,14,68,13,1266.77160644531,522.79541015625,0,1,faces,female,1,1,faces,P,male,VS,I,118,E09,491.509765625
0,0,0,27551,3.462890625,0.259765625,10,0,11,50,14,1091.7958984375,529.117126464844,0,1,faces,female,1,1,faces,P,male,VS,I,118,E09,491.509765625
2,0,0,27552,3.771484375,0.1484375,11,0,9,43,15,927.301574707031,755.253784179688,0,1,objects,big,1,1,faces,P,male,VS,I,118,E09,491.509765625
0,1,0,27560,0.302734375,0.154296875,1,1,4,13,1,611.200927734375,448.773590087891,0,1,faces,female,0,0,objects,P,small,VS,O,119,E09,495.708984375
0,1,0,27561,0.505859375,0.169921875,2,1,8,24,2,802.889465332031,595.238403320312,0,1,faces,female,0,0,objects,P,small,VS,O,119,E09,495.708984375
0,1,0,27563,0.92578125,0.16015625,3,1,7,18,4,659.770263671875,919.283752441406,0,1,objects,small,0,0,objects,P,small,VS,O,119,E09,495.708984375
0,1,0,27564,1.171875,0.22265625,4,1,13,63,5,1198.91455078125,890.332824707031,0,1,faces,male,0,0,objects,P,small,VS,O,119,E09,495.708984375
0,1,1,27565,1.44921875,0.19921875,5,0,14,77,6,1397.94604492188,586.198425292969,0,1,objects,small,0,0,objects,P,small,VS,O,119,E09,495.708984375
0,1,0,27567,1.943359375,0.171875,6,0,12,58,8,1110.45361328125,397.527160644531,0,1,faces,male,0,0,objects,P,small,VS,O,119,E09,495.708984375
0,1,0,27568,2.19921875,0.193359375,7,0,6,17,9,667.679138183594,793.254821777344,0,1,faces,male,0,0,objects,P,small,VS,O,119,E09,495.708984375
0,1,0,27569,2.416015625,0.11328125,8,0,5,16,10,652.319580078125,735.756225585938,0,1,faces,female,0,0,objects,P,small,VS,O,119,E09,495.708984375
0,1,0,27570,2.59765625,0.228515625,9,0,11,42,11,964.803100585938,646.553771972656,0,1,objects,big,0,0,objects,P,small,VS,O,119,E09,495.708984375
0,1,0,27572,3.173828125,0.1484375,10,0,1,3,13,544.92529296875,326.484558105469,0,1,objects,big,0,0,objects,P,small,VS,O,119,E09,495.708984375
0,1,0,27574,3.646484375,0.1796875,11,0,15,79,15,1405.38977050781,730.395324707031,0,1,faces,male,0,0,objects,P,small,VS,O,119,E09,495.708984375
0,1,0,27580,0.294921875,0.115234375,1,1,6,34,2,830.986999511719,751.470092773438,0,1,objects,big,0,1,objects,A,small,EX,O,120,E09,499.908203125
0,1,0,27582,0.673828125,0.158203125,2,1,1,2,4,570.675415039062,256.231170654297,0,1,faces,female,0,1,objects,A,small,EX,O,120,E09,499.908203125
0,1,0,27583,1.83984375,0.3359375,3,1,13,65,5,1285.65478515625,238.201507568359,0,1,faces,female,0,1,objects,A,small,EX,O,120,E09,499.908203125
0,1,0,27585,2.556640625,0.24609375,4,1,12,50,7,1047.00341796875,513.350891113281,0,1,objects,small,0,1,objects,A,small,EX,O,120,E09,499.908203125
0,1,0,27586,2.83984375,0.408203125,5,0,8,40,8,979.529663085938,431.235076904297,0,1,faces,female,0,1,objects,A,small,EX,O,120,E09,499.908203125
0,1,0,27588,3.716796875,0.287109375,6,0,5,31,10,880.424987792969,463.675170898438,0,1,faces,male,0,1,objects,A,small,EX,O,120,E09,499.908203125
0,1,0,27602,0.296875,0.13671875,1,1,5,32,1,829.41650390625,556.491394042969,0,1,objects,small,1,0,faces,P,male,VS,I,121,E09,504.107421875
0,1,1,27603,0.47265625,0.1640625,2,1,3,22,2,761.872009277344,477.4814453125,0,1,faces,female,1,0,faces,P,male,VS,I,121,E09,504.107421875
0,1,0,27606,1.078125,0.21875,3,1,2,16,5,638.220520019531,766.120544433594,0,1,faces,male,1,0,faces,P,male,VS,I,121,E09,504.107421875
0,1,0,27607,1.33984375,0.2578125,4,1,6,34,6,879.946533203125,775.650695800781,0,1,faces,male,1,0,faces,P,male,VS,I,121,E09,504.107421875
0,1,0,27610,2.2265625,0.185546875,5,0,9,51,9,1034.28344726562,596.365356445312,0,1,faces,female,1,0,faces,P,male,VS,I,121,E09,504.107421875
0,0,0,27612,2.642578125,0.2578125,6,0,15,79,11,1397.052734375,723.664367675781,1,0,NaN,NaN,1,0,faces,P,male,VS,I,121,E09,504.107421875
0,1,0,27624,0.537109375,0.169921875,1,1,4,13,3,673.8740234375,425.446533203125,0,1,faces,female,0,1,faces,A,female,EX,F,122,E09,508.306640625
0,1,0,27625,0.7578125,0.32421875,2,1,2,11,4,684.582458496094,232.316482543945,0,1,faces,female,0,1,faces,A,female,EX,F,122,E09,508.306640625
0,1,0,27627,1.365234375,0.427734375,3,1,11,46,6,1076.92346191406,147.589538574219,0,1,objects,big,0,1,faces,A,female,EX,F,122,E09,508.306640625
0,1,0,27628,1.845703125,0.462890625,4,1,7,19,7,731.046081542969,175.750625610352,0,1,faces,male,0,1,faces,A,female,EX,F,122,E09,508.306640625
1,1,0,27647,0.259765625,0.19140625,1,1,7,42,2,957.827880859375,655.850219726562,0,1,faces,female,0,1,faces,A,female,VS,I,123,E09,512.505859375
0,1,0,27648,0.48828125,0.181640625,2,1,9,51,3,1067.74291992188,657.66845703125,0,1,faces,female,0,1,faces,A,female,VS,I,123,E09,512.505859375
0,1,0,27649,0.7421875,0.15625,3,1,15,81,4,1311.9833984375,968.904907226562,0,1,faces,male,0,1,faces,A,female,VS,I,123,E09,512.505859375
0,1,0,27650,0.91796875,0.16015625,4,1,13,72,5,1297.6015625,939.612426757812,0,1,faces,male,0,1,faces,A,female,VS,I,123,E09,512.505859375
0,1,1,27652,1.3203125,0.185546875,5,0,6,35,7,830.793518066406,873.05517578125,0,1,faces,female,0,1,faces,A,female,VS,I,123,E09,512.505859375
0,1,0,27654,1.689453125,0.138671875,6,0,8,44,9,1005.40734863281,866.522888183594,0,1,objects,big,0,1,faces,A,female,VS,I,123,E09,512.505859375
0,1,0,27655,1.890625,0.138671875,7,0,3,9,10,563.812072753906,974.1787109375,0,1,faces,female,0,1,faces,A,female,VS,I,123,E09,512.505859375
0,1,1,27658,2.478515625,0.177734375,8,0,1,1,13,530.557800292969,135.936721801758,0,1,faces,female,0,1,faces,A,female,VS,I,123,E09,512.505859375
0,1,1,27660,3.013671875,0.11328125,9,0,12,65,15,1308.28271484375,273.686645507812,0,1,objects,small,0,1,faces,A,female,VS,I,123,E09,512.505859375
0,1,0,27662,3.287109375,0.24609375,10,0,14,76,17,1382.62744140625,437.560485839844,0,1,faces,male,0,1,faces,A,female,VS,I,123,E09,512.505859375
2,1,0,27664,3.794921875,0.1953125,11,0,7,42,19,994.485473632812,662.622436523438,0,1,faces,female,0,1,faces,A,female,VS,I,123,E09,512.505859375
0,1,0,27670,0.771484375,0.18359375,1,1,1,18,2,665.051391601562,967.622619628906,0,1,faces,male,0,1,objects,A,big,VS,O,124,E09,516.705078125
0,1,0,27671,1.037109375,0.232421875,2,1,12,71,3,1238.17602539062,860.305725097656,0,1,faces,female,0,1,objects,A,big,VS,O,124,E09,516.705078125
0,1,0,27672,1.392578125,0.228515625,3,1,11,67,4,1249.60546875,420.238006591797,0,1,objects,big,0,1,objects,A,big,VS,O,124,E09,516.705078125
1,1,1,27674,1.849609375,0.158203125,4,1,15,76,6,1391.03503417969,402.650085449219,0,1,objects,big,0,1,objects,A,big,VS,O,124,E09,516.705078125
2,1,0,27677,2.888671875,0.556640625,5,0,15,76,9,1362.59948730469,428.819763183594,0,1,objects,big,0,1,objects,A,big,VS,O,124,E09,516.705078125
0,1,0,27678,3.513671875,0.24609375,6,0,5,37,10,933.832458496094,177.021575927734,0,1,faces,female,0,1,objects,A,big,VS,O,124,E09,516.705078125
0,1,0,27679,3.794921875,0.166015625,7,0,4,29,11,821.923645019531,245.870956420898,0,1,faces,male,0,1,objects,A,big,VS,O,124,E09,516.705078125
0,1,0,27688,0.369140625,0.22265625,1,1,6,23,2,734.955993652344,551.358459472656,0,1,objects,big,1,0,faces,P,female,VS,F,125,E09,520.904296875
0,1,0,27689,0.65625,0.28515625,2,1,2,8,3,544.403381347656,855.953002929688,0,1,objects,big,1,0,faces,P,female,VS,F,125,E09,520.904296875
0,1,0,27690,0.98046875,0.12109375,3,1,4,16,4,634.642517089844,774.621154785156,0,1,faces,male,1,0,faces,P,female,VS,F,125,E09,520.904296875
0,1,0,27691,1.14453125,0.220703125,4,1,8,35,5,836.192260742188,848.3779296875,0,1,faces,male,1,0,faces,P,female,VS,F,125,E09,520.904296875
0,1,0,27692,1.447265625,0.171875,5,0,15,72,6,1256.43041992188,935.072814941406,0,1,faces,female,1,0,faces,P,female,VS,F,125,E09,520.904296875
0,1,0,27693,1.666015625,0.306640625,6,0,10,53,7,1062.46984863281,851.766906738281,0,1,faces,female,1,0,faces,P,female,VS,F,125,E09,520.904296875
0,1,0,27694,2.015625,0.171875,7,0,12,60,8,1171.482421875,679.700073242188,0,1,faces,male,1,0,faces,P,female,VS,F,125,E09,520.904296875
0,1,1,27695,2.220703125,0.115234375,8,0,14,68,9,1222.42248535156,590.105590820312,0,1,faces,male,1,0,faces,P,female,VS,F,125,E09,520.904296875
0,1,0,27697,2.79296875,0.1875,9,0,13,64,11,1282.22253417969,131.99821472168,0,1,faces,male,1,0,faces,P,female,VS,F,125,E09,520.904296875
0,1,1,27698,3.068359375,0.13671875,10,0,1,2,12,597.21337890625,218.57209777832,1,0,NaN,NaN,1,0,faces,P,female,VS,F,125,E09,520.904296875
0,1,0,27700,3.359375,0.314453125,11,0,5,20,14,746.922119140625,246.859176635742,0,1,faces,female,1,0,faces,P,female,VS,F,125,E09,520.904296875
0,1,0,27701,3.716796875,0.189453125,12,0,7,31,15,854.718505859375,480.292846679688,0,1,faces,male,1,0,faces,P,female,VS,F,125,E09,520.904296875
0,1,0,27713,0.23046875,0.12109375,1,1,3,23,2,770.842956542969,563.878234863281,0,1,faces,male,1,1,faces,P,female,VS,F,126,E09,525.103515625
0,1,0,27714,0.404296875,0.224609375,2,1,2,7,3,531.236328125,744.388488769531,0,1,faces,male,1,1,faces,P,female,VS,F,126,E09,525.103515625
0,1,1,27715,0.677734375,0.146484375,3,1,5,34,4,893.147705078125,765.21923828125,0,1,faces,female,1,1,faces,P,female,VS,F,126,E09,525.103515625
0,1,1,27717,1.185546875,0.16015625,4,1,11,54,6,1080.52307128906,949.339721679688,0,1,faces,female,1,1,faces,P,female,VS,F,126,E09,525.103515625
0,1,0,27719,1.529296875,0.208984375,5,0,15,80,8,1318.056640625,840.399230957031,0,1,faces,male,1,1,faces,P,female,VS,F,126,E09,525.103515625
0,1,0,27720,1.765625,0.111328125,6,0,13,71,9,1271.44653320312,836.279418945312,0,1,faces,male,1,1,faces,P,female,VS,F,126,E09,525.103515625
0,1,0,27721,1.93359375,0.1953125,7,0,12,60,10,1123.66943359375,601.686706542969,0,1,faces,female,1,1,faces,P,female,VS,F,126,E09,525.103515625
0,0,0,27722,2.169921875,0.404296875,8,0,10,50,11,1066.83825683594,544.883972167969,1,0,NaN,NaN,1,1,faces,P,female,VS,F,126,E09,525.103515625
1,1,0,27731,0.25390625,0.17578125,1,1,9,31,1,824.67578125,422.412750244141,0,1,faces,male,0,1,objects,A,big,EX,O,127,E09,529.302734375
0,1,0,27732,0.498046875,0.20703125,2,1,1,1,2,604.7802734375,190.270629882812,0,1,objects,small,0,1,objects,A,big,EX,O,127,E09,529.302734375
0,1,0,27733,0.736328125,0.4140625,3,1,4,11,3,645.608032226562,224.62483215332,0,1,faces,male,0,1,objects,A,big,EX,O,127,E09,529.302734375
0,1,0,27734,1.234375,0.2578125,4,1,3,10,4,658.624450683594,120.434440612793,0,1,faces,female,0,1,objects,A,big,EX,O,127,E09,529.302734375
0,1,1,27737,2.052734375,0.150390625,5,0,14,76,7,1349.57312011719,441.247863769531,0,1,faces,male,0,1,objects,A,big,EX,O,127,E09,529.302734375
2,1,1,27739,2.53515625,0.15625,6,0,9,31,9,813.688842773438,420.047119140625,0,1,faces,male,0,1,objects,A,big,EX,O,127,E09,529.302734375
0,1,0,27755,0.046875,0.25,1,1,9,51,1,1015.74603271484,646.259338378906,0,1,faces,female,1,1,faces,P,female,VS,F,128,E09,533.501953125
0,1,0,27756,0.33984375,0.119140625,2,1,7,33,2,877.832763671875,595.753967285156,0,1,objects,big,1,1,faces,P,female,VS,F,128,E09,533.501953125
0,1,0,27757,0.482421875,0.248046875,3,1,6,32,3,874.201965332031,549.130615234375,0,1,faces,male,1,1,faces,P,female,VS,F,128,E09,533.501953125
0,1,0,27761,1.302734375,0.228515625,4,1,5,19,7,758.482666015625,125.906112670898,0,1,faces,male,1,1,faces,P,female,VS,F,128,E09,533.501953125
0,1,1,27762,1.59765625,0.166015625,5,0,2,4,8,527.95361328125,428.248016357422,1,0,NaN,NaN,1,1,faces,P,female,VS,F,128,E09,533.501953125
0,1,0,27775,0.408203125,0.1328125,1,1,8,32,2,853.850952148438,564.997619628906,0,1,objects,small,0,1,faces,A,male,VS,F,129,E09,537.701171875
1,1,0,27776,0.58984375,0.2421875,2,1,6,25,3,737.17236328125,737.376525878906,0,1,faces,female,0,1,faces,A,male,VS,F,129,E09,537.701171875
0,1,0,27777,0.919921875,0.20703125,3,1,1,4,4,529.089416503906,474.076141357422,0,1,faces,male,0,1,faces,A,male,VS,F,129,E09,537.701171875
0,1,0,27778,1.197265625,0.564453125,4,1,7,27,5,735.086059570312,961.210632324219,0,1,faces,female,0,1,faces,A,male,VS,F,129,E09,537.701171875
0,1,0,27780,1.97265625,0.208984375,5,0,11,45,7,948.800170898438,978.758117675781,0,1,faces,male,0,1,faces,A,male,VS,F,129,E09,537.701171875
2,1,0,27781,2.234375,0.302734375,6,0,6,25,8,762.671997070312,767.529174804688,0,1,faces,female,0,1,faces,A,male,VS,F,129,E09,537.701171875
0,1,0,27783,2.900390625,0.177734375,7,0,10,37,10,982.400390625,169.085556030273,0,1,faces,male,0,1,faces,A,male,VS,F,129,E09,537.701171875
0,1,0,27784,3.150390625,0.197265625,8,0,14,64,11,1286.00305175781,160.099838256836,0,1,faces,male,0,1,faces,A,male,VS,F,129,E09,537.701171875
0,1,1,27785,3.423828125,0.17578125,9,0,5,21,12,797.177856445312,328.356750488281,0,1,faces,female,0,1,faces,A,male,VS,F,129,E09,537.701171875
0,1,0,27804,0.412109375,0.298828125,1,1,12,69,3,1219.32751464844,689.546020507812,0,1,objects,big,1,1,objects,P,small,VS,O,130,E09,541.900390625
0,1,0,27807,1.177734375,0.21484375,2,1,15,74,6,1379.61486816406,255.63053894043,0,1,objects,small,1,1,objects,P,small,VS,O,130,E09,541.900390625
0,1,0,27808,1.462890625,0.193359375,3,1,3,19,7,802.132873535156,162.840209960938,0,1,faces,female,1,1,objects,P,small,VS,O,130,E09,541.900390625
0,0,0,27809,2.8515625,0.580078125,4,1,8,28,8,870.146911621094,162.478408813477,1,0,NaN,NaN,1,1,objects,P,small,VS,O,130,E09,541.900390625
0,1,0,27826,0.73828125,0.244140625,1,1,5,26,3,720.31787109375,887.151428222656,0,1,objects,small,1,1,objects,P,big,VS,O,131,E09,546.099609375
0,1,1,27836,3.591796875,0.140625,2,1,1,7,13,538.368041992188,773.484008789062,1,0,NaN,NaN,1,1,objects,P,big,VS,O,131,E09,546.099609375
0,1,0,27854,0.671875,0.125,1,1,6,32,3,817.344055175781,536.373474121094,0,1,objects,small,1,1,faces,P,male,VS,I,132,E09,550.298828125
0,1,0,27857,1.228515625,0.111328125,2,1,1,2,6,555.774658203125,208.430755615234,0,1,faces,female,1,1,faces,P,male,VS,I,132,E09,550.298828125
0,1,0,27858,1.412109375,0.126953125,3,1,5,28,7,820.733276367188,143.401657104492,0,1,faces,female,1,1,faces,P,male,VS,I,132,E09,550.298828125
0,1,0,27860,1.837890625,0.138671875,4,1,12,65,9,1264.86169433594,237.90412902832,0,1,faces,female,1,1,faces,P,male,VS,I,132,E09,550.298828125
0,1,0,27861,2.009765625,0.189453125,5,0,9,48,10,1094.1064453125,331.151611328125,0,1,faces,male,1,1,faces,P,male,VS,I,132,E09,550.298828125
1,1,0,27862,2.275390625,0.15234375,6,0,15,71,11,1238.86987304688,852.856750488281,1,0,NaN,NaN,1,1,faces,P,male,VS,I,132,E09,550.298828125
0,1,1,27863,2.482421875,0.1640625,7,0,8,44,12,915.997009277344,844.520446777344,0,1,objects,big,1,1,faces,P,male,VS,I,132,E09,550.298828125
2,1,0,27865,2.865234375,0.169921875,8,0,15,71,14,1251.41955566406,828.229187011719,1,0,NaN,NaN,1,1,faces,P,male,VS,I,132,E09,550.298828125
0,1,0,27871,0.3828125,0.26171875,1,1,1,5,2,554.4912109375,582.234680175781,0,1,faces,male,0,1,faces,A,male,EX,F,133,E09,554.498046875
1,1,0,27872,0.671875,0.154296875,2,1,2,6,3,525.665771484375,637.664672851562,0,1,faces,female,0,1,faces,A,male,EX,F,133,E09,554.498046875
1,1,1,27873,0.890625,0.1484375,3,1,8,32,4,847.06005859375,574.843566894531,0,1,faces,female,0,1,faces,A,male,EX,F,133,E09,554.498046875
0,1,1,27875,1.30859375,0.154296875,4,1,4,11,6,669.900634765625,257.794982910156,0,1,faces,female,0,1,faces,A,male,EX,F,133,E09,554.498046875
0,1,0,27877,1.841796875,0.21484375,5,0,6,19,8,740.658386230469,149.44108581543,0,1,faces,male,0,1,faces,A,male,EX,F,133,E09,554.498046875
0,1,1,27880,2.62890625,0.279296875,6,0,10,55,11,1183.98095703125,129.594421386719,0,1,faces,male,0,1,faces,A,male,EX,F,133,E09,554.498046875
2,1,0,27884,3.474609375,0.171875,7,0,2,6,15,546.381103515625,648.154357910156,0,1,faces,female,0,1,faces,A,male,EX,F,133,E09,554.498046875
2,1,1,27885,3.71875,0.20703125,8,0,8,32,16,869.542541503906,562.520690917969,0,1,faces,female,0,1,faces,A,male,EX,F,133,E09,554.498046875
1,1,0,27900,0.197265625,0.125,1,1,9,50,1,1097.12634277344,553.907348632812,0,1,faces,female,0,1,objects,A,small,VS,O,134,E09,558.697265625
0,1,0,27903,0.791015625,0.12890625,2,1,4,11,4,632.784606933594,194.221633911133,0,1,faces,female,0,1,objects,A,small,VS,O,134,E09,558.697265625
0,1,0,27904,0.955078125,0.306640625,3,1,1,1,5,558.9814453125,145.547897338867,0,1,faces,female,0,1,objects,A,small,VS,O,134,E09,558.697265625
1,1,0,27906,1.63671875,0.203125,4,1,8,41,7,918.389038085938,543.369873046875,0,1,objects,small,0,1,objects,A,small,VS,O,134,E09,558.697265625
0,1,0,27907,1.884765625,0.15625,5,0,6,22,8,758.078918457031,447.203948974609,0,1,faces,male,0,1,objects,A,small,VS,O,134,E09,558.697265625
0,1,0,27908,2.095703125,0.267578125,6,0,3,6,9,519.852844238281,617.292602539062,0,1,faces,female,0,1,objects,A,small,VS,O,134,E09,558.697265625
0,1,0,27909,2.3984375,0.16796875,7,0,2,5,10,536.5791015625,545.849487304688,0,1,objects,small,0,1,objects,A,small,VS,O,134,E09,558.697265625
2,1,0,27912,3.15234375,0.166015625,8,0,9,50,13,1068.7392578125,489.706970214844,0,1,faces,female,0,1,objects,A,small,VS,O,134,E09,558.697265625
0,1,1,27913,3.390625,0.193359375,9,0,14,71,14,1285.12341308594,873.571838378906,0,1,objects,small,0,1,objects,A,small,VS,O,134,E09,558.697265625
2,1,0,27915,3.744140625,0.328125,10,0,8,41,16,992.208435058594,531.051574707031,0,1,objects,small,0,1,objects,A,small,VS,O,134,E09,558.697265625
0,1,0,27930,0.3046875,0.150390625,1,1,6,39,1,942.908386230469,339.179473876953,0,1,objects,big,1,1,faces,P,male,VS,F,135,E09,562.896484375
0,1,0,27932,0.72265625,0.126953125,2,1,1,5,3,522.931640625,546.872314453125,0,1,faces,female,1,1,faces,P,male,VS,F,135,E09,562.896484375
0,1,0,27934,1.080078125,0.26953125,3,1,2,8,5,529.534423828125,862.722106933594,0,1,faces,male,1,1,faces,P,male,VS,F,135,E09,562.896484375
0,0,1,27936,1.65625,0.212890625,4,1,10,64,7,1250.77490234375,151.50422668457,1,0,NaN,NaN,1,1,faces,P,male,VS,F,135,E09,562.896484375
1,1,0,27949,0.23046875,0.14453125,1,1,5,33,1,897.177490234375,603.956848144531,0,1,objects,big,1,1,objects,P,small,VS,O,136,E09,567.095703125
0,1,0,27950,0.427734375,0.140625,2,1,2,15,2,686.352783203125,683.501892089844,0,1,faces,female,1,1,objects,P,small,VS,O,136,E09,567.095703125
2,1,0,27951,0.609375,0.115234375,3,1,5,33,3,831.785095214844,668.947570800781,0,1,objects,big,1,1,objects,P,small,VS,O,136,E09,567.095703125
0,1,0,27952,0.796875,0.177734375,4,1,12,69,4,1253.69372558594,613.224182128906,0,1,faces,male,1,1,objects,P,small,VS,O,136,E09,567.095703125
0,1,0,27953,1.009765625,0.138671875,5,0,11,68,5,1271.06652832031,552.21728515625,0,1,objects,small,1,1,objects,P,small,VS,O,136,E09,567.095703125
0,1,0,27954,1.25390625,0.216796875,6,0,10,56,6,1149.24060058594,208.535873413086,0,1,faces,female,1,1,objects,P,small,VS,O,136,E09,567.095703125
0,0,0,27955,1.509765625,0.30859375,7,0,8,47,7,1031.96459960938,233.814804077148,1,0,NaN,NaN,1,1,objects,P,small,VS,O,136,E09,567.095703125
1,1,0,27964,0.572265625,0.201171875,1,1,5,22,1,735.676818847656,446.472808837891,0,1,faces,male,0,1,faces,A,female,VS,F,137,E09,571.294921875
0,1,1,27965,0.845703125,0.1953125,2,1,3,18,2,614.016723632812,917.205139160156,0,1,faces,female,0,1,faces,A,female,VS,F,137,E09,571.294921875
0,1,0,27967,1.328125,0.23046875,3,1,1,8,4,515.000915527344,846.187255859375,0,1,objects,big,0,1,faces,A,female,VS,F,137,E09,571.294921875
0,1,0,27968,1.607421875,0.181640625,4,1,7,25,5,758.980407714844,745.9189453125,0,1,objects,small,0,1,faces,A,female,VS,F,137,E09,571.294921875
0,1,0,27969,1.8125,0.23046875,5,0,6,24,6,742.774780273438,664.790100097656,0,1,faces,female,0,1,faces,A,female,VS,F,137,E09,571.294921875
0,1,0,27970,2.125,0.255859375,6,0,14,71,7,1258.88244628906,857.068420410156,0,1,faces,female,0,1,faces,A,female,VS,F,137,E09,571.294921875
0,1,0,27972,2.59375,0.25,7,0,11,43,9,963.362060546875,767.882629394531,0,1,faces,female,0,1,faces,A,female,VS,F,137,E09,571.294921875
2,1,1,27973,2.900390625,0.212890625,8,0,5,22,10,721.226928710938,476.083435058594,0,1,faces,male,0,1,faces,A,female,VS,F,137,E09,571.294921875
0,1,0,27975,3.29296875,0.1796875,9,0,10,40,12,986.698181152344,454.246673583984,0,1,faces,female,0,1,faces,A,female,VS,F,137,E09,571.294921875
0,1,0,27976,3.5390625,0.212890625,10,0,13,67,13,1217.49719238281,457.925964355469,0,1,faces,male,0,1,faces,A,female,VS,F,137,E09,571.294921875
0,1,0,27977,3.859375,0.1953125,11,0,8,29,14,814.283508300781,217.923461914062,0,1,objects,small,0,1,faces,A,female,VS,F,137,E09,571.294921875
0,1,1,27991,0.650390625,0.166015625,1,1,1,10,2,685.721923828125,179.14453125,0,1,faces,female,0,1,faces,A,female,EX,I,138,E09,575.494140625
0,1,1,27996,1.9453125,0.228515625,2,1,12,66,7,1273.9189453125,326.094512939453,0,1,faces,female,0,1,faces,A,female,EX,I,138,E09,575.494140625
0,1,1,27998,2.416015625,0.208984375,3,1,10,58,9,1152.41552734375,476.544982910156,0,1,faces,male,0,1,faces,A,female,EX,I,138,E09,575.494140625
0,1,1,28000,2.744140625,0.3125,4,1,3,14,11,656.032653808594,567.632934570312,0,1,objects,big,0,1,faces,A,female,EX,I,138,E09,575.494140625
0,1,0,28002,3.181640625,0.4375,5,0,6,33,13,835.575988769531,642.08251953125,0,1,faces,female,0,1,faces,A,female,EX,I,138,E09,575.494140625
1,1,0,28016,0.4921875,0.17578125,1,1,3,13,3,650.024230957031,427.754455566406,0,1,faces,male,0,1,objects,A,small,EX,O,139,E09,579.693359375
0,1,1,28017,0.748046875,0.193359375,2,1,1,2,4,541.930969238281,216.655502319336,0,1,faces,female,0,1,objects,A,small,EX,O,139,E09,579.693359375
0,1,1,28019,1.380859375,0.212890625,3,1,7,47,6,1061.43005371094,233.810821533203,0,1,faces,female,0,1,objects,A,small,EX,O,139,E09,579.693359375
0,1,0,28021,1.8515625,0.21484375,4,1,12,65,8,1243.39392089844,258.408111572266,0,1,faces,female,0,1,objects,A,small,EX,O,139,E09,579.693359375
0,1,0,28022,2.09375,0.390625,5,0,13,66,9,1258.25854492188,346.834136962891,0,1,faces,male,0,1,objects,A,small,EX,O,139,E09,579.693359375
0,1,1,28023,2.619140625,0.13671875,6,0,2,7,10,571.090209960938,717.689819335938,0,1,objects,big,0,1,objects,A,small,EX,O,139,E09,579.693359375
2,1,0,28026,3.369140625,0.201171875,7,0,3,13,13,640.398132324219,460.404235839844,0,1,faces,male,0,1,objects,A,small,EX,O,139,E09,579.693359375
0,1,1,28027,3.65234375,0.177734375,8,0,8,54,14,1040.73022460938,979.618041992188,0,1,faces,male,0,1,objects,A,small,EX,O,139,E09,579.693359375
1,1,0,28045,0.318359375,0.16796875,1,1,3,12,1,617.553466796875,336.398651123047,0,1,faces,male,1,0,faces,P,female,VS,I,140,E09,583.892578125
0,1,0,28047,0.751953125,0.12109375,2,1,2,8,3,530.975402832031,865.856689453125,1,0,NaN,NaN,1,0,faces,P,female,VS,I,140,E09,583.892578125
1,1,0,28049,1.099609375,0.16015625,3,1,6,24,5,769.75341796875,638.635375976562,0,1,faces,female,1,0,faces,P,female,VS,I,140,E09,583.892578125
0,1,0,28050,1.314453125,0.173828125,4,1,9,42,6,927.103698730469,621.721496582031,0,1,faces,female,1,0,faces,P,female,VS,I,140,E09,583.892578125
0,1,0,28051,1.556640625,0.146484375,5,0,12,62,7,1210.01879882812,889.878234863281,0,1,objects,small,1,0,faces,P,female,VS,I,140,E09,583.892578125
0,1,0,28052,1.728515625,0.115234375,6,0,13,63,8,1161.48901367188,920.349304199219,0,1,faces,female,1,0,faces,P,female,VS,I,140,E09,583.892578125
0,1,0,28053,1.927734375,0.15234375,7,0,15,77,9,1401.97863769531,502.484527587891,0,1,faces,female,1,0,faces,P,female,VS,I,140,E09,583.892578125
