refix,pretarget,multifix,urevent,tonset,dur_added,rank,first_rank,stposrel,stposabs,n,x,y,istarget,isdistractor,distractor_cat,ditractor_atr,trial_targetseen,trial_correct,trial_cat,trial_resp,trial_atr,trial_type,trial_cattype,trial_number,trial_subject,trial_bgn_latency
2,1,0,23656,1.5078125,0.423828125,4,1,7,32,5,849.336547851562,542.386657714844,0,1,objects,small,0,1,faces,A,male,EX,F,111,J11,462.115234375
0,1,0,23658,2.140625,0.55078125,5,0,13,56,7,1149.80798339844,205.236633300781,0,1,objects,big,0,1,faces,A,male,EX,F,111,J11,462.115234375
0,1,1,23659,2.73046875,0.33203125,6,0,9,37,8,945.389587402344,116.803756713867,0,1,faces,female,0,1,faces,A,male,EX,F,111,J11,462.115234375
0,1,0,23661,3.271484375,0.2265625,7,0,2,11,10,616.061279296875,217.573867797852,0,1,faces,male,0,1,faces,A,male,EX,F,111,J11,462.115234375
0,1,0,23671,0.302734375,0.26171875,1,1,9,53,2,1070.41345214844,830.0830078125,0,1,faces,female,1,1,faces,P,male,VS,F,112,J11,466.314453125
0,1,0,23673,0.8203125,0.162109375,2,1,14,75,4,1368.27062988281,326.358428955078,0,1,faces,female,1,1,faces,P,male,VS,F,112,J11,466.314453125
0,1,1,23674,1.021484375,0.23828125,3,1,11,64,5,1292.00439453125,153.806106567383,0,1,objects,small,1,1,faces,P,male,VS,F,112,J11,466.314453125
0,1,1,23676,1.541015625,0.197265625,4,1,1,1,7,595.875854492188,144.370101928711,0,1,faces,male,1,1,faces,P,male,VS,F,112,J11,466.314453125
0,1,1,23678,1.984375,0.32421875,5,0,2,3,9,547.717895507812,337.906188964844,0,1,faces,male,1,1,faces,P,male,VS,F,112,J11,466.314453125
0,0,0,23681,2.998046875,0.228515625,6,0,3,6,12,594.3251953125,669.506896972656,1,0,NaN,NaN,1,1,faces,P,male,VS,F,112,J11,466.314453125
0,1,0,23687,0.392578125,0.2578125,1,1,14,66,1,1268.54650878906,339.317321777344,0,1,faces,male,1,1,faces,P,female,VS,F,113,J11,470.513671875
0,0,0,23690,1.1875,0.291015625,2,1,1,3,4,560.132934570312,320.427001953125,1,0,NaN,NaN,1,1,faces,P,female,VS,F,113,J11,470.513671875
1,1,0,23698,0.25,0.275390625,1,1,9,41,1,922.440612792969,508.085601806641,0,1,faces,female,0,1,objects,A,big,EX,O,114,J11,474.712890625
0,1,1,23699,0.55859375,0.248046875,2,1,5,23,2,751.349182128906,537.728942871094,0,1,faces,female,0,1,objects,A,big,EX,O,114,J11,474.712890625
2,1,0,23701,1.01171875,0.412109375,3,1,9,41,4,972.549987792969,535.255065917969,0,1,faces,female,0,1,objects,A,big,EX,O,114,J11,474.712890625
0,1,1,23702,1.462890625,0.16015625,4,1,10,58,5,1194.95202636719,443.272674560547,0,1,faces,male,0,1,objects,A,big,EX,O,114,J11,474.712890625
0,1,1,23704,1.8359375,0.287109375,5,0,14,78,7,1388.115234375,677.482116699219,0,1,objects,big,0,1,objects,A,big,EX,O,114,J11,474.712890625
0,1,1,23706,2.453125,0.22265625,6,0,13,74,9,1382.03149414062,258.791870117188,0,1,faces,female,0,1,objects,A,big,EX,O,114,J11,474.712890625
0,1,0,23708,2.90625,0.203125,7,0,11,64,11,1237.3857421875,116.279502868652,0,1,faces,male,0,1,objects,A,big,EX,O,114,J11,474.712890625
0,1,1,23709,3.166015625,0.2109375,8,0,4,19,12,772.130493164062,106.426666259766,0,1,objects,big,0,1,objects,A,big,EX,O,114,J11,474.712890625
0,1,1,23720,0.3046875,0.34765625,1,1,14,59,1,1141.78881835938,547.9228515625,0,1,faces,female,0,1,faces,A,male,EX,I,115,J11,478.912109375
0,1,0,23722,0.8671875,0.27734375,2,1,10,44,3,960.011108398438,801.775390625,0,1,faces,male,0,1,faces,A,male,EX,I,115,J11,478.912109375
0,1,0,23723,1.1640625,0.46484375,3,1,9,43,4,982.200744628906,738.905029296875,0,1,objects,small,0,1,faces,A,male,EX,I,115,J11,478.912109375
0,1,1,23724,1.681640625,0.19140625,4,1,15,62,5,1183.64379882812,870.031433105469,0,1,objects,small,0,1,faces,A,male,EX,I,115,J11,478.912109375
0,1,0,23726,2.771484375,0.244140625,5,0,13,55,7,1121.02551269531,164.813522338867,0,1,faces,female,0,1,faces,A,male,EX,I,115,J11,478.912109375
0,1,0,23727,3.03125,0.1875,6,0,12,47,8,1052.42944335938,210.605102539062,0,1,faces,female,0,1,faces,A,male,EX,I,115,J11,478.912109375
0,1,0,23728,3.25390625,0.326171875,7,0,8,37,9,932.029846191406,121.021949768066,0,1,objects,small,0,1,faces,A,male,EX,I,115,J11,478.912109375
0,1,0,23741,0.271484375,0.181640625,1,1,6,31,1,862.502075195312,450.072906494141,0,1,faces,female,1,1,faces,P,male,VS,I,116,J11,483.111328125
1,1,1,23742,0.5078125,0.19140625,2,1,2,11,2,686.391235351562,231.604278564453,1,0,NaN,NaN,1,1,faces,P,male,VS,I,116,J11,483.111328125
0,0,0,23745,2.458984375,0.59765625,3,1,5,20,5,740.474243164062,202.902236938477,0,1,objects,big,1,1,faces,P,male,VS,I,116,J11,483.111328125
2,0,0,23747,3.236328125,0.552734375,4,1,2,11,7,630.18603515625,201.911804199219,1,0,NaN,NaN,1,1,faces,P,male,VS,I,116,J11,483.111328125
0,1,0,23762,0.267578125,0.21484375,1,1,3,30,1,863.717834472656,366.999114990234,0,1,faces,female,1,1,objects,P,big,VS,O,117,J11,487.310546875
0,1,0,23763,0.546875,0.20703125,2,1,10,66,2,1300.39672851562,342.891998291016,0,1,faces,male,1,1,objects,P,big,VS,O,117,J11,487.310546875
0,1,0,23764,0.81640625,0.26953125,3,1,2,28,3,842.654174804688,113.563903808594,0,1,objects,big,1,1,objects,P,big,VS,O,117,J11,487.310546875
0,1,0,23765,1.146484375,0.2265625,4,1,9,65,4,1254.16528320312,220.581069946289,0,1,faces,female,1,1,objects,P,big,VS,O,117,J11,487.310546875
0,1,0,23766,1.458984375,0.18359375,5,0,1,1,5,526.411804199219,124.08455657959,0,1,faces,male,1,1,objects,P,big,VS,O,117,J11,487.310546875
0,1,0,23767,1.720703125,0.279296875,6,0,13,72,6,1236.15881347656,911.125610351562,0,1,faces,male,1,1,objects,P,big,VS,O,117,J11,487.310546875
0,1,1,23768,2.048828125,0.173828125,7,0,7,53,7,1110.49731445312,844.499267578125,1,0,NaN,NaN,1,1,objects,P,big,VS,O,117,J11,487.310546875
1,0,0,23781,0.060546875,0.30859375,1,1,7,31,1,892.267578125,417.979125976562,1,0,NaN,NaN,1,1,objects,P,small,VS,O,118,J11,491.509765625
2,0,1,23783,0.478515625,0.33984375,2,1,7,31,3,865.750427246094,414.959869384766,1,0,NaN,NaN,1,1,objects,P,small,VS,O,118,J11,491.509765625
0,0,0,23785,2.818359375,0.41796875,3,1,9,40,5,941.0419921875,429.829620361328,0,1,faces,male,1,1,objects,P,small,VS,O,118,J11,491.509765625
3,0,0,23786,3.271484375,0.236328125,4,1,7,31,6,850.004516601562,431.192474365234,1,0,NaN,NaN,1,1,objects,P,small,VS,O,118,J11,491.509765625
0,0,0,23787,3.537109375,0.234375,5,0,8,39,7,944.123901367188,360.960632324219,0,1,objects,big,1,1,objects,P,small,VS,O,118,J11,491.509765625
4,0,0,23788,3.80859375,0.2421875,6,0,7,31,8,844.86181640625,431.915191650391,1,0,NaN,NaN,1,1,objects,P,small,VS,O,118,J11,491.509765625
0,1,0,23798,0.357421875,0.228515625,1,1,7,42,2,983.428161621094,665.490783691406,0,1,faces,male,0,1,faces,A,male,VS,F,119,J11,495.708984375
1,1,0,23799,0.64453125,0.220703125,2,1,13,66,3,1267.44763183594,355.824523925781,0,1,faces,male,0,1,faces,A,male,VS,F,119,J11,495.708984375
0,1,0,23800,0.89453125,0.1875,3,1,10,57,4,1187.72473144531,361.375366210938,0,1,faces,female,0,1,faces,A,male,VS,F,119,J11,495.708984375
2,1,0,23801,1.11328125,0.138671875,4,1,13,66,5,1283.56872558594,358.394470214844,0,1,faces,male,0,1,faces,A,male,VS,F,119,J11,495.708984375
0,1,0,23802,1.314453125,0.193359375,5,0,4,13,6,655.629516601562,478.163421630859,0,1,objects,small,0,1,faces,A,male,VS,F,119,J11,495.708984375
0,1,0,23803,1.5390625,0.412109375,6,0,1,4,7,578.37646484375,451.696350097656,0,1,faces,male,0,1,faces,A,male,VS,F,119,J11,495.708984375
0,1,0,23805,2.1875,0.193359375,7,0,6,18,9,688.405395507812,925.326171875,0,1,faces,male,0,1,faces,A,male,VS,F,119,J11,495.708984375
0,1,0,23806,2.41015625,0.287109375,8,0,5,17,10,700.578674316406,849.945373535156,0,1,faces,male,0,1,faces,A,male,VS,F,119,J11,495.708984375
0,1,1,23808,3.125,0.166015625,9,0,15,80,12,1383.91979980469,871.622802734375,0,1,faces,female,0,1,faces,A,male,VS,F,119,J11,495.708984375
0,1,0,23810,3.43359375,0.21484375,10,0,11,61,14,1166.7978515625,760.703308105469,0,1,faces,female,0,1,faces,A,male,VS,F,119,J11,495.708984375
0,1,1,23817,0.27734375,0.16796875,1,1,2,22,1,771.518981933594,466.227935791016,0,1,faces,female,0,1,faces,A,female,EX,I,120,J11,499.908203125
0,1,0,23819,0.67578125,0.30078125,2,1,7,39,3,929.756713867188,360.383697509766,0,1,objects,small,0,1,faces,A,female,EX,I,120,J11,499.908203125
0,1,0,23820,1.033203125,0.248046875,3,1,11,67,4,1279.19128417969,483.515319824219,0,1,faces,female,0,1,faces,A,female,EX,I,120,J11,499.908203125
0,1,0,23821,1.310546875,0.310546875,4,1,14,76,5,1359.36584472656,472.511749267578,0,1,objects,big,0,1,faces,A,female,EX,I,120,J11,499.908203125
0,1,0,23822,1.654296875,0.41796875,5,0,15,77,6,1362.93701171875,583.681579589844,0,1,objects,big,0,1,faces,A,female,EX,I,120,J11,499.908203125
0,1,1,23823,2.123046875,0.25390625,6,0,12,70,7,1244.20959472656,777.213256835938,0,1,objects,big,0,1,faces,A,female,EX,I,120,J11,499.908203125
0,1,1,23825,2.736328125,0.244140625,7,0,4,25,9,782.986206054688,745.504943847656,0,1,faces,female,0,1,faces,A,female,EX,I,120,J11,499.908203125
0,1,0,23827,3.15625,0.18359375,8,0,3,24,11,759.05908203125,636.284973144531,0,1,faces,male,0,1,faces,A,female,EX,I,120,J11,499.908203125
0,1,0,23828,3.40234375,0.265625,9,0,1,20,12,735.65087890625,266.410400390625,0,1,faces,female,0,1,faces,A,female,EX,I,120,J11,499.908203125
0,1,1,23829,3.71875,0.150390625,10,0,6,38,13,974.150390625,228.987548828125,0,1,faces,male,0,1,faces,A,female,EX,I,120,J11,499.908203125
0,1,0,23839,0.251953125,0.3125,1,1,1,2,1,509.91748046875,239.810623168945,0,1,faces,male,1,1,faces,P,female,VS,F,121,J11,504.107421875
0,0,0,23841,0.876953125,2.158203125,2,1,2,14,3,631.980529785156,544.849243164062,1,0,NaN,NaN,1,1,faces,P,female,VS,F,121,J11,504.107421875
0,0,0,23842,3.07421875,0.8125,3,1,3,32,4,821.118530273438,555.755554199219,0,1,faces,male,1,1,faces,P,female,VS,F,121,J11,504.107421875
1,1,0,23852,0.3125,0.23046875,1,1,4,16,1,655.663391113281,693.698608398438,0,1,objects,big,0,1,objects,A,big,VS,O,122,J11,508.306640625
0,1,0,23855,1.080078125,0.27734375,2,1,15,73,4,1315.35803222656,127.839881896973,0,1,objects,big,0,1,objects,A,big,VS,O,122,J11,508.306640625
0,1,0,23857,1.62109375,0.220703125,3,1,13,64,6,1298.45129394531,143.760238647461,0,1,faces,female,0,1,objects,A,big,VS,O,122,J11,508.306640625
0,1,0,23859,2.216796875,0.2109375,4,1,5,21,8,758.757446289062,374.08984375,0,1,faces,male,0,1,objects,A,big,VS,O,122,J11,508.306640625
0,1,0,23861,2.66796875,0.11328125,5,0,7,31,10,844.914733886719,466.313903808594,0,1,objects,small,0,1,objects,A,big,VS,O,122,J11,508.306640625
2,1,0,23862,2.83984375,0.328125,6,0,4,16,11,650.985778808594,759.1953125,0,1,objects,big,0,1,objects,A,big,VS,O,122,J11,508.306640625
0,1,0,23863,3.216796875,0.197265625,7,0,8,34,12,870.057495117188,752.197448730469,0,1,faces,female,0,1,objects,A,big,VS,O,122,J11,508.306640625
0,1,0,23864,3.451171875,0.169921875,8,0,11,42,13,978.928894042969,618.898498535156,0,1,objects,big,0,1,objects,A,big,VS,O,122,J11,508.306640625
1,1,0,23879,0.279296875,0.212890625,1,1,8,51,2,1055.61206054688,627.047119140625,0,1,faces,female,1,1,faces,P,male,VS,F,123,J11,512.505859375
0,1,0,23880,0.5390625,0.21875,2,1,12,69,3,1266.98413085938,665.373229980469,0,1,faces,male,1,1,faces,P,male,VS,F,123,J11,512.505859375
2,1,0,23882,1.072265625,0.287109375,3,1,8,51,5,1061.39416503906,661.517639160156,0,1,faces,female,1,1,faces,P,male,VS,F,123,J11,512.505859375
0,1,0,23883,1.3984375,0.15625,4,1,6,41,6,942.594909667969,561.507690429688,0,1,objects,big,1,1,faces,P,male,VS,F,123,J11,512.505859375
0,1,0,23884,1.58203125,0.142578125,5,0,3,32,7,858.362731933594,546.978271484375,0,1,faces,female,1,1,faces,P,male,VS,F,123,J11,512.505859375
0,1,0,23885,1.775390625,0.212890625,6,0,1,12,8,686.720947265625,322.1708984375,0,1,objects,big,1,1,faces,P,male,VS,F,123,J11,512.505859375
0,1,0,23887,2.275390625,0.177734375,7,0,2,30,10,856.076904296875,349.823699951172,0,1,faces,female,1,1,faces,P,male,VS,F,123,J11,512.505859375
0,0,0,23888,2.5078125,0.279296875,8,0,10,56,11,1167.98254394531,247.449813842773,1,0,NaN,NaN,1,1,faces,P,male,VS,F,123,J11,512.505859375
0,1,0,23900,0.3984375,0.203125,1,1,4,12,1,652.131591796875,381.677520751953,0,1,faces,male,1,1,faces,P,male,VS,F,124,J11,516.705078125
0,1,0,23902,0.884765625,0.12109375,2,1,3,10,3,618.067749023438,167.912124633789,0,1,faces,male,1,1,faces,P,male,VS,F,124,J11,516.705078125
0,1,0,23903,1.07421875,0.21484375,3,1,15,76,4,1340.50866699219,486.125610351562,0,1,objects,big,1,1,faces,P,male,VS,F,124,J11,516.705078125
0,1,1,23904,1.34375,0.21875,4,1,11,65,5,1234.22058105469,243.31037902832,0,1,faces,male,1,1,faces,P,male,VS,F,124,J11,516.705078125
0,1,0,23906,1.7421875,0.234375,5,0,14,72,7,1228.20678710938,951.454833984375,0,1,faces,female,1,1,faces,P,male,VS,F,124,J11,516.705078125
0,1,0,23907,2.017578125,0.236328125,6,0,13,70,8,1260.50695800781,782.674438476562,0,1,objects,small,1,1,faces,P,male,VS,F,124,J11,516.705078125
0,1,0,23908,2.283203125,0.244140625,7,0,10,62,9,1179.37084960938,842.264709472656,0,1,faces,male,1,1,faces,P,male,VS,F,124,J11,516.705078125
0,1,0,23909,2.55078125,0.173828125,8,0,12,69,10,1268.5966796875,671.935852050781,0,1,faces,female,1,1,faces,P,male,VS,F,124,J11,516.705078125
0,1,1,23910,2.791015625,0.126953125,9,0,5,18,11,673.119140625,972.35009765625,1,0,NaN,NaN,1,1,faces,P,male,VS,F,124,J11,516.705078125
0,1,1,23924,0.251953125,0.134765625,1,1,7,32,2,809.50048828125,528.875366210938,0,1,faces,female,0,1,faces,A,male,VS,I,125,J11,520.904296875
1,1,0,23926,0.615234375,0.30859375,2,1,5,20,4,720.745788574219,203.34602355957,0,1,faces,male,0,1,faces,A,male,VS,I,125,J11,520.904296875
0,1,0,23927,0.953125,0.23828125,3,1,4,19,5,720.092712402344,132.343566894531,0,1,faces,female,0,1,faces,A,male,VS,I,125,J11,520.904296875
2,1,0,23928,1.236328125,0.1640625,4,1,5,20,6,721.375610351562,256.550048828125,0,1,faces,male,0,1,faces,A,male,VS,I,125,J11,520.904296875
0,1,0,23930,1.669921875,0.119140625,5,0,13,65,8,1244.85217285156,254.51823425293,0,1,faces,male,0,1,faces,A,male,VS,I,125,J11,520.904296875
0,1,0,23932,2.140625,0.126953125,6,0,12,63,10,1129.81555175781,959.582153320312,0,1,faces,male,0,1,faces,A,male,VS,I,125,J11,520.904296875
0,1,0,23934,2.45703125,0.16015625,7,0,15,71,12,1258.74719238281,863.535705566406,0,1,faces,female,0,1,faces,A,male,VS,I,125,J11,520.904296875
0,1,0,23935,2.66796875,0.2421875,8,0,9,44,13,963.112060546875,843.439147949219,0,1,faces,female,0,1,faces,A,male,VS,I,125,J11,520.904296875
0,1,1,23936,2.955078125,0.181640625,9,0,8,34,14,834.12548828125,733.398193359375,0,1,faces,male,0,1,faces,A,male,VS,I,125,J11,520.904296875
0,1,0,23938,3.326171875,0.203125,10,0,2,7,16,593.122802734375,741.575073242188,0,1,objects,small,0,1,faces,A,male,VS,I,125,J11,520.904296875
0,1,0,23939,3.5625,0.4140625,11,0,3,15,17,650.127075195312,629.675476074219,0,1,faces,female,0,1,faces,A,male,VS,I,125,J11,520.904296875
0,1,0,23951,0.919921875,0.150390625,1,1,11,64,3,1294.50305175781,173.800720214844,0,1,faces,female,1,1,objects,P,big,VS,O,126,J11,525.103515625
1,1,0,23953,1.439453125,0.134765625,2,1,2,5,5,572.402526855469,589.404296875,1,0,NaN,NaN,1,1,objects,P,big,VS,O,126,J11,525.103515625
1,1,0,23954,1.6015625,0.15234375,3,1,5,14,6,648.281433105469,544.041137695312,0,1,faces,female,1,1,objects,P,big,VS,O,126,J11,525.103515625
2,1,1,23955,1.79296875,0.15625,4,1,2,5,7,532.840637207031,534.993286132812,1,0,NaN,NaN,1,1,objects,P,big,VS,O,126,J11,525.103515625
2,0,0,23957,3.33984375,0.375,5,0,5,14,9,625.754333496094,537.534118652344,0,1,faces,female,1,1,objects,P,big,VS,O,126,J11,525.103515625
1,1,0,23968,0.26953125,0.154296875,1,1,7,31,1,828.330871582031,418.793121337891,0,1,faces,male,0,1,objects,A,small,VS,O,127,J11,529.302734375
0,1,0,23969,0.458984375,0.326171875,2,1,5,23,2,759.416015625,588.486755371094,0,1,objects,small,0,1,objects,A,small,VS,O,127,J11,529.302734375
1,1,0,23971,1.123046875,0.1640625,3,1,3,16,4,688.599548339844,758.026123046875,0,1,objects,big,0,1,objects,A,small,VS,O,127,J11,529.302734375
0,1,0,23972,1.341796875,0.1953125,4,1,10,45,5,959.919372558594,912.131225585938,0,1,faces,female,0,1,objects,A,small,VS,O,127,J11,529.302734375
0,1,0,23973,1.5859375,0.12109375,5,0,13,63,6,1152.83630371094,939.327331542969,0,1,objects,small,0,1,objects,A,small,VS,O,127,J11,529.302734375
0,1,0,23974,1.775390625,0.26171875,6,0,14,65,7,1245.10913085938,289.583374023438,0,1,faces,male,0,1,objects,A,small,VS,O,127,J11,529.302734375
0,1,0,23975,2.103515625,0.22265625,7,0,2,10,8,610.427917480469,166.830261230469,0,1,faces,male,0,1,objects,A,small,VS,O,127,J11,529.302734375
2,1,0,23976,2.3828125,0.23046875,8,0,7,31,9,862.095581054688,459.21533203125,0,1,faces,male,0,1,objects,A,small,VS,O,127,J11,529.302734375
0,1,1,23977,2.666015625,0.203125,9,0,11,50,10,1095.88427734375,576.457092285156,0,1,faces,male,0,1,objects,A,small,VS,O,127,J11,529.302734375
0,1,0,23979,3.048828125,0.314453125,10,0,9,42,12,956.385009765625,647.791625976562,0,1,objects,big,0,1,objects,A,small,VS,O,127,J11,529.302734375
2,1,1,23981,3.712890625,0.1640625,11,0,3,16,14,694.692138671875,777.154663085938,0,1,objects,big,0,1,objects,A,small,VS,O,127,J11,529.302734375
0,1,1,23994,0.826171875,0.330078125,1,1,2,6,3,579.798645019531,659.367919921875,0,1,objects,big,0,1,objects,A,big,EX,O,128,J11,533.501953125
0,1,0,23996,1.474609375,0.494140625,2,1,3,8,5,591.494873046875,856.847106933594,0,1,objects,big,0,1,objects,A,big,EX,O,128,J11,533.501953125
0,1,0,23997,2.02734375,0.26953125,3,1,8,50,6,1032.7607421875,542.420776367188,0,1,faces,female,0,1,objects,A,big,EX,O,128,J11,533.501953125
0,1,0,23998,2.326171875,0.173828125,4,1,6,41,7,968.200561523438,552.290100097656,0,1,faces,male,0,1,objects,A,big,EX,O,128,J11,533.501953125
0,1,0,23999,2.546875,0.6015625,5,0,10,58,8,1171.13598632812,448.166839599609,0,1,faces,female,0,1,objects,A,big,EX,O,128,J11,533.501953125
0,1,0,24000,3.181640625,0.431640625,6,0,7,48,9,1071.04858398438,354.847259521484,0,1,faces,female,0,1,objects,A,big,EX,O,128,J11,533.501953125
0,1,0,24001,3.669921875,0.1875,7,0,14,75,10,1387.99938964844,358.387542724609,0,1,faces,female,0,1,objects,A,big,EX,O,128,J11,533.501953125
1,1,0,24016,0.3125,0.11328125,1,1,5,23,2,742.968933105469,548.884155273438,0,1,objects,big,1,0,faces,P,male,VS,I,129,J11,537.701171875
0,1,0,24018,0.671875,0.271484375,2,1,12,60,4,1168.0302734375,641.751647949219,0,1,faces,female,1,0,faces,P,male,VS,I,129,J11,537.701171875
0,1,0,24019,0.994140625,0.26953125,3,1,13,62,5,1110.78112792969,815.125610351562,0,1,faces,female,1,0,faces,P,male,VS,I,129,J11,537.701171875
0,1,1,24020,1.3203125,0.19921875,4,1,15,81,6,1369.89282226562,967.537536621094,1,0,NaN,NaN,1,0,faces,P,male,VS,I,129,J11,537.701171875
0,0,0,24023,2.0078125,0.107421875,5,0,6,27,9,784.525939941406,943.267028808594,0,1,faces,male,1,0,faces,P,male,VS,I,129,J11,537.701171875
0,0,1,24024,2.16796875,0.232421875,6,0,9,43,10,917.613586425781,734.603515625,0,1,faces,female,1,0,faces,P,male,VS,I,129,J11,537.701171875
2,0,0,24026,2.580078125,0.197265625,7,0,5,23,12,762.428771972656,545.507568359375,0,1,objects,big,1,0,faces,P,male,VS,I,129,J11,537.701171875
0,0,0,24028,3.009765625,0.2578125,8,0,1,2,14,590.736083984375,212.828918457031,0,1,faces,male,1,0,faces,P,male,VS,I,129,J11,537.701171875
0,0,0,24030,3.46484375,0.189453125,9,0,2,6,16,569.074279785156,655.292053222656,0,1,faces,female,1,0,faces,P,male,VS,I,129,J11,537.701171875
0,0,0,24031,3.740234375,0.22265625,10,0,14,74,17,1353.529296875,256.275543212891,0,1,objects,small,1,0,faces,P,male,VS,I,129,J11,537.701171875
0,1,0,24043,0.3515625,0.1953125,1,1,8,42,1,921.458801269531,662.814147949219,0,1,faces,male,1,1,objects,P,small,VS,O,130,J11,541.900390625
0,0,1,24046,1.029296875,0.951171875,2,1,9,46,4,1037.65673828125,133.559555053711,1,0,NaN,NaN,1,1,objects,P,small,VS,O,130,J11,541.900390625
0,0,0,24049,3.283203125,0.271484375,3,1,11,65,7,1239.46154785156,228.57682800293,0,1,faces,female,1,1,objects,P,small,VS,O,130,J11,541.900390625
0,1,0,24061,0.837890625,0.232421875,1,1,15,75,4,1363.65417480469,370.912841796875,0,1,objects,small,1,1,objects,P,big,VS,O,131,J11,546.099609375
0,1,0,24062,1.142578125,0.265625,2,1,12,62,5,1208.84509277344,864.052856445312,0,1,objects,big,1,1,objects,P,big,VS,O,131,J11,546.099609375
1,1,0,24063,1.462890625,0.265625,3,1,8,43,6,926.107543945312,763.33837890625,0,1,objects,small,1,1,objects,P,big,VS,O,131,J11,546.099609375
0,0,0,24064,1.755859375,0.708984375,4,1,4,34,7,876.002502441406,751.727172851562,1,0,NaN,NaN,1,1,objects,P,big,VS,O,131,J11,546.099609375
2,0,1,24065,2.49609375,0.529296875,5,0,8,43,8,977.263732910156,736.633056640625,0,1,objects,small,1,1,objects,P,big,VS,O,131,J11,546.099609375
1,0,0,24075,0.3125,0.33203125,1,1,6,41,1,971.068725585938,507.591491699219,1,0,NaN,NaN,1,1,faces,P,male,VS,I,132,J11,550.298828125
0,0,1,24076,0.70703125,0.185546875,2,1,3,27,2,791.584289550781,969.569763183594,0,1,faces,female,1,1,faces,P,male,VS,I,132,J11,550.298828125
0,0,0,24078,1.056640625,0.26171875,3,1,8,53,4,1108.82165527344,886.379272460938,0,1,faces,male,1,1,faces,P,male,VS,I,132,J11,550.298828125
0,0,1,24080,1.560546875,0.23046875,4,1,14,77,6,1374.384765625,577.163818359375,0,1,faces,female,1,1,faces,P,male,VS,I,132,J11,550.298828125
0,0,0,24082,1.9375,0.248046875,5,0,10,57,8,1177.9462890625,313.303924560547,0,1,faces,female,1,1,faces,P,male,VS,I,132,J11,550.298828125
0,0,0,24083,2.236328125,0.298828125,6,0,9,55,9,1142.44995117188,111.569969177246,0,1,faces,female,1,1,faces,P,male,VS,I,132,J11,550.298828125
2,0,0,24084,2.599609375,0.2265625,7,0,6,41,10,954.355895996094,561.828002929688,1,0,NaN,NaN,1,1,faces,P,male,VS,I,132,J11,550.298828125
0,0,0,24085,2.86328125,0.115234375,8,0,5,40,11,961.138244628906,441.258972167969,0,1,objects,small,1,1,faces,P,male,VS,I,132,J11,550.298828125
3,0,1,24086,3.0234375,0.158203125,9,0,6,41,12,962.910400390625,562.832824707031,1,0,NaN,NaN,1,1,faces,P,male,VS,I,132,J11,550.298828125
0,1,0,24097,0.25,0.26953125,1,1,7,31,1,838.176147460938,434.616607666016,0,1,faces,male,1,1,objects,P,small,VS,O,133,J11,554.498046875
0,1,0,24098,0.576171875,0.224609375,2,1,9,43,2,986.559265136719,705.148010253906,0,1,faces,male,1,1,objects,P,small,VS,O,133,J11,554.498046875
0,1,0,24099,0.859375,0.232421875,3,1,5,15,3,616.403991699219,643.539855957031,0,1,faces,female,1,1,objects,P,small,VS,O,133,J11,554.498046875
0,1,0,24100,1.158203125,0.107421875,4,1,11,66,4,1283.71936035156,368.018280029297,0,1,objects,big,1,1,objects,P,small,VS,O,133,J11,554.498046875
1,0,0,24102,1.513671875,0.8515625,5,0,4,14,6,664.625732421875,543.336059570312,1,0,NaN,NaN,1,1,objects,P,small,VS,O,133,J11,554.498046875
0,0,0,24103,2.40234375,0.46875,6,0,1,5,7,551.325134277344,543.05712890625,0,1,faces,male,1,1,objects,P,small,VS,O,133,J11,554.498046875
2,0,0,24104,2.900390625,0.3046875,7,0,4,14,8,655.777160644531,534.646179199219,1,0,NaN,NaN,1,1,objects,P,small,VS,O,133,J11,554.498046875
0,0,1,24105,3.251953125,0.14453125,8,0,3,8,9,550.564636230469,879.22998046875,0,1,objects,small,1,1,objects,P,small,VS,O,133,J11,554.498046875
0,1,0,24118,0.41796875,0.3359375,1,1,6,22,2,757.571594238281,448.847625732422,0,1,objects,big,0,1,faces,A,female,EX,I,134,J11,558.697265625
0,1,0,24119,0.787109375,0.529296875,2,1,5,21,3,753.469787597656,337.949310302734,0,1,objects,small,0,1,faces,A,female,EX,I,134,J11,558.697265625
0,1,1,24120,1.380859375,0.216796875,3,1,15,75,4,1334.24926757812,325.661773681641,0,1,objects,small,0,1,faces,A,female,EX,I,134,J11,558.697265625
0,1,0,24124,2.291015625,0.107421875,4,1,14,71,8,1262.79370117188,860.745910644531,0,1,faces,female,0,1,faces,A,female,EX,I,134,J11,558.697265625
0,1,1,24125,2.44140625,0.15625,5,0,13,65,9,1275.58752441406,279.65576171875,0,1,faces,male,0,1,faces,A,female,EX,I,134,J11,558.697265625
0,1,0,24127,3.197265625,0.244140625,6,0,9,35,11,893.241760253906,811.629211425781,0,1,faces,female,0,1,faces,A,female,EX,I,134,J11,558.697265625
0,1,1,24128,3.47265625,0.224609375,7,0,8,26,12,807.615905761719,832.479309082031,0,1,objects,big,0,1,faces,A,female,EX,I,134,J11,558.697265625
0,1,0,24139,0.302734375,0.177734375,1,1,7,50,1,1064.75170898438,512.85888671875,0,1,objects,small,0,1,faces,P,male,VS,I,135,J11,562.896484375
0,1,0,24140,0.576171875,0.283203125,2,1,2,22,2,767.483703613281,421.787841796875,0,1,faces,female,0,1,faces,P,male,VS,I,135,J11,562.896484375
