refix,pretarget,multifix,urevent,tonset,dur_added,rank,first_rank,stposrel,stposabs,n,x,y,istarget,isdistractor,distractor_cat,ditractor_atr,trial_targetseen,trial_correct,trial_cat,trial_resp,trial_atr,trial_type,trial_cattype,trial_number,trial_subject,trial_bgn_latency
0,1,0,25677,2.91015625,0.19921875,7,0,11,49,13,1014.98828125,419.257629394531,0,1,faces,male,0,0,faces,A,male,VS,I,114,E04,474.712890625
0,1,0,25678,3.154296875,0.2265625,8,0,4,9,14,596.044555664062,926.425109863281,0,1,faces,male,0,0,faces,A,male,VS,I,114,E04,474.712890625
0,1,0,25680,3.64453125,0.173828125,9,0,12,52,16,1011.32849121094,757.806823730469,0,1,objects,big,0,0,faces,A,male,VS,I,114,E04,474.712890625
0,1,0,25692,0.201171875,0.400390625,1,1,9,35,1,832.2587890625,860.245056152344,0,1,faces,male,1,0,faces,P,female,VS,I,115,E04,478.912109375
0,1,1,25693,0.640625,0.119140625,2,1,5,25,2,762.070495605469,773.876586914062,0,1,faces,male,1,0,faces,P,female,VS,I,115,E04,478.912109375
0,1,0,25696,1.1484375,0.34375,3,1,13,60,5,1147.13049316406,620.725036621094,0,1,faces,female,1,0,faces,P,female,VS,I,115,E04,478.912109375
0,1,0,25697,1.54296875,0.123046875,4,1,11,38,6,1005.34735107422,286.922302246094,0,1,objects,small,1,0,faces,P,female,VS,I,115,E04,478.912109375
0,1,0,25698,1.69140625,0.337890625,5,0,12,47,7,1031.34619140625,241.394622802734,0,1,faces,female,1,0,faces,P,female,VS,I,115,E04,478.912109375
0,0,0,25703,3.044921875,0.77734375,6,0,2,3,12,512.234741210938,318.102996826172,1,0,NaN,NaN,1,0,faces,P,female,VS,I,115,E04,478.912109375
0,1,0,25716,0.275390625,0.2109375,1,1,5,16,2,625.163208007812,761.052978515625,0,1,objects,big,1,0,faces,P,female,VS,I,116,E04,483.111328125
0,1,0,25718,0.658203125,0.142578125,2,1,4,5,4,519.010864257812,549.7353515625,0,1,faces,female,1,0,faces,P,female,VS,I,116,E04,483.111328125
1,1,0,25719,0.833984375,0.2421875,3,1,10,41,5,910.737426757812,531.384826660156,0,1,faces,male,1,0,faces,P,female,VS,I,116,E04,483.111328125
0,0,0,25720,1.09765625,0.22265625,4,1,9,40,6,927.760559082031,432.393707275391,1,0,NaN,NaN,1,0,faces,P,female,VS,I,116,E04,483.111328125
2,0,0,25721,1.341796875,0.1796875,5,0,10,41,7,929.751953125,526.667358398438,0,1,faces,male,1,0,faces,P,female,VS,I,116,E04,483.111328125
0,0,1,25722,1.560546875,0.171875,6,0,13,70,8,1238.04736328125,712.270080566406,0,1,faces,female,1,0,faces,P,female,VS,I,116,E04,483.111328125
0,0,0,25724,2.056640625,0.154296875,7,0,15,81,10,1380.56225585938,961.763366699219,0,1,objects,big,1,0,faces,P,female,VS,I,116,E04,483.111328125
0,0,0,25726,2.4453125,0.205078125,8,0,14,73,12,1327.28479003906,161.838638305664,0,1,objects,small,1,0,faces,P,female,VS,I,116,E04,483.111328125
0,0,0,25728,2.880859375,0.109375,9,0,2,2,14,515.8642578125,278.914428710938,0,1,objects,small,1,0,faces,P,female,VS,I,116,E04,483.111328125
0,0,0,25729,3.0078125,0.23046875,10,0,3,3,15,523.136047363281,358.063262939453,0,1,faces,male,1,0,faces,P,female,VS,I,116,E04,483.111328125
0,0,0,25730,3.275390625,1.0390625,11,0,1,1,16,534.902709960938,166.937484741211,0,1,faces,female,1,0,faces,P,female,VS,I,116,E04,483.111328125
1,0,0,25742,0.876953125,0.494140625,1,1,3,14,5,622.632568359375,541.015686035156,1,0,NaN,NaN,1,1,objects,P,small,VS,O,117,E04,487.310546875
0,0,0,25743,1.412109375,0.234375,2,1,6,20,6,711.102722167969,264.145660400391,0,1,faces,female,1,1,objects,P,small,VS,O,117,E04,487.310546875
2,0,0,25744,1.6875,0.56640625,3,1,3,14,7,619.317443847656,545.439025878906,1,0,NaN,NaN,1,1,objects,P,small,VS,O,117,E04,487.310546875
0,1,0,25759,1.6015625,0.232421875,1,1,11,50,7,1028.72570800781,516.039306640625,0,1,faces,female,0,0,faces,P,male,VS,I,118,E04,491.509765625
0,1,0,25760,1.861328125,0.2265625,2,1,14,68,8,1239.91394042969,528.622924804688,0,1,faces,female,0,0,faces,P,male,VS,I,118,E04,491.509765625
0,1,0,25762,2.287109375,0.142578125,3,1,13,63,10,1177.26086425781,902.8369140625,0,1,faces,male,0,0,faces,P,male,VS,I,118,E04,491.509765625
0,1,0,25763,2.45703125,0.15625,4,1,10,45,11,950.649719238281,955.299987792969,0,1,faces,male,0,0,faces,P,male,VS,I,118,E04,491.509765625
0,1,0,25764,2.673828125,0.263671875,5,0,8,38,12,918.002380371094,257.789794921875,0,1,faces,male,0,0,faces,P,male,VS,I,118,E04,491.509765625
0,1,0,25765,2.974609375,0.345703125,6,0,1,2,13,524.453552246094,255.793792724609,0,1,faces,male,0,0,faces,P,male,VS,I,118,E04,491.509765625
0,1,0,25767,3.5546875,0.15234375,7,0,5,19,15,746.194641113281,189.20344543457,0,1,faces,male,0,0,faces,P,male,VS,I,118,E04,491.509765625
0,1,0,25768,3.7265625,0.23046875,8,0,6,29,16,842.824401855469,236.605453491211,0,1,faces,female,0,0,faces,P,male,VS,I,118,E04,491.509765625
0,1,0,25775,0.208984375,0.158203125,1,1,11,42,1,913.498291015625,633.06103515625,0,1,objects,big,1,1,objects,P,small,VS,O,119,E04,495.708984375
0,1,0,25776,0.41015625,0.2734375,2,1,6,17,2,635.384704589844,863.630493164062,0,1,faces,male,1,1,objects,P,small,VS,O,119,E04,495.708984375
0,1,0,25777,0.7265625,0.16015625,3,1,3,6,3,587.261291503906,654.040710449219,0,1,faces,female,1,1,objects,P,small,VS,O,119,E04,495.708984375
0,1,1,25778,0.919921875,0.1953125,4,1,9,26,4,727.153442382812,867.223571777344,1,0,NaN,NaN,1,1,objects,P,small,VS,O,119,E04,495.708984375
0,0,0,25780,1.724609375,0.400390625,5,0,4,13,6,619.26318359375,405.841430664062,0,1,faces,female,1,1,objects,P,small,VS,O,119,E04,495.708984375
0,0,0,25783,2.5703125,0.326171875,6,0,14,77,9,1408.97692871094,546.572387695312,0,1,objects,small,1,1,objects,P,small,VS,O,119,E04,495.708984375
0,0,0,25785,3.08984375,0.125,7,0,15,79,11,1384.23071289062,761.526550292969,0,1,faces,male,1,1,objects,P,small,VS,O,119,E04,495.708984375
0,1,0,25805,1.708984375,0.162109375,1,1,11,49,8,1094.36535644531,486.136962890625,0,1,faces,male,0,1,objects,A,small,EX,O,120,E04,499.908203125
1,1,0,25811,2.634765625,0.373046875,2,1,13,65,14,1307.287109375,288.133331298828,0,1,faces,female,0,1,objects,A,small,EX,O,120,E04,499.908203125
0,1,1,25812,3.03125,0.24609375,3,1,15,75,15,1403.92993164062,327.394958496094,0,1,objects,small,0,1,objects,A,small,EX,O,120,E04,499.908203125
2,1,1,25814,3.748046875,0.220703125,4,1,13,65,17,1259.79833984375,221.693481445312,0,1,faces,female,0,1,objects,A,small,EX,O,120,E04,499.908203125
0,1,1,25840,0.703125,0.158203125,1,1,6,34,4,829.391906738281,747.011108398438,0,1,faces,male,1,1,faces,P,male,VS,I,121,E04,504.107421875
0,1,1,25842,0.98828125,0.14453125,2,1,4,27,6,709.769775390625,933.010131835938,0,1,faces,female,1,1,faces,P,male,VS,I,121,E04,504.107421875
0,1,0,25846,1.623046875,0.154296875,3,1,10,53,10,1088.48474121094,829.584777832031,0,1,objects,big,1,1,faces,P,male,VS,I,121,E04,504.107421875
1,0,0,25847,1.826171875,0.220703125,4,1,15,79,11,1406.78149414062,728.306823730469,1,0,NaN,NaN,1,1,faces,P,male,VS,I,121,E04,504.107421875
2,0,0,25849,2.23046875,1.533203125,5,0,15,79,13,1399.79919433594,730.184692382812,1,0,NaN,NaN,1,1,faces,P,male,VS,I,121,E04,504.107421875
0,1,0,25856,0.21484375,0.294921875,1,1,8,24,1,716.963256835938,669.231994628906,0,1,faces,female,0,1,faces,A,female,EX,F,122,E04,508.306640625
0,1,1,25857,0.541015625,0.14453125,2,1,5,14,2,645.310485839844,548.328674316406,0,1,objects,big,0,1,faces,A,female,EX,F,122,E04,508.306640625
0,1,1,25860,1.658203125,0.158203125,3,1,12,56,5,1168.77355957031,219.32568359375,0,1,faces,male,0,1,faces,A,female,EX,F,122,E04,508.306640625
0,1,0,25901,0.984375,0.337890625,1,1,7,42,5,976.674377441406,654.494995117188,0,1,faces,female,0,1,faces,A,female,VS,I,123,E04,512.505859375
0,1,0,25904,1.732421875,0.259765625,2,1,11,57,8,1183.84313964844,385.782165527344,0,1,faces,female,0,1,faces,A,female,VS,I,123,E04,512.505859375
0,1,0,25905,2.0546875,0.314453125,3,1,13,72,9,1308.87353515625,953.23046875,0,1,faces,male,0,1,faces,A,female,VS,I,123,E04,512.505859375
0,1,0,25914,3.921875,0.14453125,4,1,10,53,18,1085.39965820312,831.817565917969,0,1,faces,male,0,1,faces,A,female,VS,I,123,E04,512.505859375
1,1,0,25930,0.896484375,0.17578125,1,1,6,38,5,981.700439453125,290.207885742188,0,1,objects,small,0,1,objects,A,big,VS,O,124,E04,516.705078125
0,1,0,25931,1.125,0.41796875,2,1,15,76,6,1404.26013183594,453.059539794922,0,1,objects,big,0,1,objects,A,big,VS,O,124,E04,516.705078125
0,1,0,25932,1.609375,0.2265625,3,1,1,18,7,659.892700195312,972.647521972656,0,1,faces,male,0,1,objects,A,big,VS,O,124,E04,516.705078125
0,1,0,25933,1.875,0.3203125,4,1,10,62,8,1208.85046386719,856.386840820312,0,1,objects,big,0,1,objects,A,big,VS,O,124,E04,516.705078125
1,1,0,25934,2.2578125,0.212890625,5,0,7,41,9,965.888977050781,572.302124023438,0,1,faces,male,0,1,objects,A,big,VS,O,124,E04,516.705078125
0,1,0,25935,2.521484375,0.33203125,6,0,4,29,10,868.497863769531,267.27685546875,0,1,faces,male,0,1,objects,A,big,VS,O,124,E04,516.705078125
2,1,0,25936,2.873046875,0.150390625,7,0,6,38,11,961.012573242188,266.172912597656,0,1,objects,small,0,1,objects,A,big,VS,O,124,E04,516.705078125
0,1,0,25938,3.466796875,0.22265625,8,0,9,56,13,1164.74340820312,289.478454589844,0,1,faces,male,0,1,objects,A,big,VS,O,124,E04,516.705078125
2,1,0,25940,3.90625,0.15234375,9,0,7,41,15,922.280456542969,586.791809082031,0,1,faces,male,0,1,objects,A,big,VS,O,124,E04,516.705078125
1,1,1,25959,0.015625,0.15625,1,1,4,16,1,685.6474609375,776.685607910156,0,1,faces,male,1,1,faces,P,female,VS,F,125,E04,520.904296875
2,1,1,25965,0.830078125,0.33984375,2,1,4,16,7,645.677612304688,740.224670410156,0,1,faces,male,1,1,faces,P,female,VS,F,125,E04,520.904296875
0,1,0,25966,1.23828125,0.2265625,3,1,9,50,8,1094.41943359375,551.260314941406,0,1,objects,small,1,1,faces,P,female,VS,F,125,E04,520.904296875
0,1,0,25967,1.48828125,0.12109375,4,1,14,68,9,1228.39489746094,560.318603515625,0,1,faces,male,1,1,faces,P,female,VS,F,125,E04,520.904296875
0,1,0,25968,1.62890625,0.19140625,5,0,12,60,10,1199.619140625,608.521728515625,0,1,faces,male,1,1,faces,P,female,VS,F,125,E04,520.904296875
0,1,1,25971,2.20703125,0.107421875,6,0,7,31,13,886.582458496094,484.253997802734,0,1,faces,male,1,1,faces,P,female,VS,F,125,E04,520.904296875
0,1,1,25973,2.455078125,0.142578125,7,0,5,20,15,724.330322265625,248.62092590332,0,1,faces,female,1,1,faces,P,female,VS,F,125,E04,520.904296875
1,0,0,25975,2.87890625,0.265625,8,0,1,2,17,547.6396484375,242.808624267578,1,0,NaN,NaN,1,1,faces,P,female,VS,F,125,E04,520.904296875
2,0,0,25977,3.453125,0.15625,9,0,1,2,19,544.131958007812,247.885330200195,1,0,NaN,NaN,1,1,faces,P,female,VS,F,125,E04,520.904296875
0,1,0,25995,0.9296875,0.1953125,1,1,5,34,5,842.801513671875,718.449157714844,0,1,faces,female,1,1,faces,P,female,VS,F,126,E04,525.103515625
0,1,1,25998,1.4765625,0.208984375,2,1,15,80,8,1341.43139648438,826.916320800781,0,1,faces,male,1,1,faces,P,female,VS,F,126,E04,525.103515625
1,0,0,26002,2.2421875,0.66796875,3,1,10,50,12,1094.80004882812,565.307678222656,1,0,NaN,NaN,1,1,faces,P,female,VS,F,126,E04,525.103515625
0,0,0,26003,2.9296875,0.12890625,4,1,9,49,13,1084.60974121094,467.430572509766,0,1,objects,small,1,1,faces,P,female,VS,F,126,E04,525.103515625
2,0,1,26006,3.5546875,0.107421875,5,0,10,50,16,1075.73913574219,492.381317138672,1,0,NaN,NaN,1,1,faces,P,female,VS,F,126,E04,525.103515625
0,1,1,26042,0.203125,0.208984375,1,1,9,31,2,822.3525390625,397.944030761719,0,1,faces,male,0,1,objects,A,big,EX,O,127,E04,529.302734375
0,1,1,26045,1.58984375,0.103515625,2,1,15,77,5,1330.41271972656,529.0361328125,0,1,objects,big,0,1,objects,A,big,EX,O,127,E04,529.302734375
0,1,1,26053,3.30078125,0.154296875,3,1,3,10,13,623.251831054688,136.973663330078,0,1,faces,female,0,1,objects,A,big,EX,O,127,E04,529.302734375
0,1,0,26055,3.5625,0.203125,4,1,1,1,15,534.778381347656,146.084060668945,0,1,objects,small,0,1,objects,A,big,EX,O,127,E04,529.302734375
0,1,1,26096,1.5,0.111328125,1,1,6,32,9,887.364807128906,544.638793945312,0,1,faces,male,1,1,faces,P,female,VS,F,128,E04,533.501953125
1,1,1,26104,3.107421875,0.111328125,2,1,2,4,17,564.738037109375,462.152801513672,1,0,NaN,NaN,1,1,faces,P,female,VS,F,128,E04,533.501953125
2,1,1,26106,3.396484375,0.10546875,3,1,2,4,19,576.664001464844,457.291381835938,1,0,NaN,NaN,1,1,faces,P,female,VS,F,128,E04,533.501953125
0,1,0,26109,3.89453125,0.14453125,4,1,8,37,22,923.4853515625,160.166976928711,0,1,faces,female,1,1,faces,P,female,VS,F,128,E04,533.501953125
0,1,1,26143,2.9375,0.1875,1,1,5,21,7,755.239990234375,338.713897705078,0,1,faces,female,0,1,faces,A,male,VS,F,129,E04,537.701171875
0,1,0,26144,3.169921875,0.19140625,2,1,1,4,8,551.971740722656,437.955078125,0,1,faces,male,0,1,faces,A,male,VS,F,129,E04,537.701171875
0,1,1,26145,3.466796875,0.130859375,3,1,8,32,9,893.496643066406,493.851867675781,0,1,objects,small,0,1,faces,A,male,VS,F,129,E04,537.701171875
0,1,0,26180,1.052734375,0.10546875,1,1,3,19,5,795.811462402344,165.322479248047,0,1,faces,female,1,1,objects,P,small,VS,O,130,E04,541.900390625
1,0,0,26181,1.1796875,0.4453125,2,1,8,28,6,853.010498046875,132.822418212891,1,0,NaN,NaN,1,1,objects,P,small,VS,O,130,E04,541.900390625
0,0,0,26182,1.68359375,0.1328125,3,1,12,69,7,1256.29431152344,665.382873535156,0,1,objects,big,1,1,objects,P,small,VS,O,130,E04,541.900390625
2,0,0,26188,3.255859375,0.251953125,4,1,8,28,13,908.630554199219,180.531982421875,1,0,NaN,NaN,1,1,objects,P,small,VS,O,130,E04,541.900390625
0,0,0,26189,3.5625,0.1875,5,0,6,24,14,763.351135253906,662.366088867188,0,1,faces,male,1,1,objects,P,small,VS,O,130,E04,541.900390625
0,1,1,26211,0.935546875,0.212890625,1,1,5,26,5,752.153198242188,866.966979980469,0,1,objects,small,1,1,objects,P,big,VS,O,131,E04,546.099609375
0,0,1,26215,2.11328125,0.65234375,2,1,1,7,9,539.510925292969,783.059326171875,1,0,NaN,NaN,1,1,objects,P,big,VS,O,131,E04,546.099609375
0,1,0,26241,0.552734375,0.181640625,1,1,8,44,4,1004.53100585938,858.490417480469,0,1,objects,big,0,0,faces,P,male,VS,I,132,E04,550.298828125
0,1,0,26249,2.087890625,0.240234375,2,1,3,12,12,687.665344238281,385.9033203125,0,1,objects,big,0,0,faces,P,male,VS,I,132,E04,550.298828125
0,1,0,26251,2.54296875,0.232421875,3,1,1,2,14,553.475952148438,266.375671386719,0,1,faces,female,0,0,faces,P,male,VS,I,132,E04,550.298828125
0,1,0,26254,3.125,0.126953125,4,1,6,32,17,884.164306640625,574.356201171875,0,1,objects,small,0,0,faces,P,male,VS,I,132,E04,550.298828125
0,1,0,26255,3.32421875,0.1328125,5,0,12,65,18,1243.47534179688,280.336059570312,0,1,faces,female,0,0,faces,P,male,VS,I,132,E04,550.298828125
0,1,0,26269,0.3125,0.150390625,1,1,8,32,2,855.508544921875,581.310241699219,0,1,faces,female,0,1,faces,A,male,EX,F,133,E04,554.498046875
0,1,0,26270,0.505859375,0.458984375,2,1,3,9,3,559.601135253906,961.26513671875,0,1,objects,big,0,1,faces,A,male,EX,F,133,E04,554.498046875
0,1,0,26272,1.22265625,0.21875,3,1,13,68,5,1256.51623535156,526.577819824219,0,1,faces,female,0,1,faces,A,male,EX,F,133,E04,554.498046875
0,1,0,26273,1.46484375,0.22265625,4,1,11,60,6,1170.89660644531,656.709167480469,0,1,objects,big,0,1,faces,A,male,EX,F,133,E04,554.498046875
0,1,0,26275,2.0546875,0.55078125,5,0,15,74,8,1362.78588867188,192.0341796875,0,1,objects,small,0,1,faces,A,male,EX,F,133,E04,554.498046875
0,1,0,26277,2.798828125,0.220703125,6,0,7,29,10,880.2578125,283.133422851562,0,1,faces,male,0,1,faces,A,male,EX,F,133,E04,554.498046875
0,1,0,26287,0.248046875,0.259765625,1,1,9,50,2,1045.65979003906,565.9599609375,0,1,faces,female,0,1,objects,A,small,VS,O,134,E04,558.697265625
1,1,0,26290,0.880859375,0.24609375,2,1,3,6,5,556.268737792969,677.552551269531,0,1,faces,female,0,1,objects,A,small,VS,O,134,E04,558.697265625
2,1,1,26295,2.20703125,0.1484375,3,1,3,6,10,513.208435058594,619.074035644531,0,1,faces,female,0,1,objects,A,small,VS,O,134,E04,558.697265625
0,1,0,26298,2.861328125,0.1953125,4,1,15,75,13,1405.26879882812,386.18359375,0,1,faces,male,0,1,objects,A,small,VS,O,134,E04,558.697265625
0,1,0,26302,3.626953125,0.17578125,5,0,10,53,17,1073.42150878906,873.884887695312,0,1,faces,female,0,1,objects,A,small,VS,O,134,E04,558.697265625
0,1,0,26303,3.83203125,0.384765625,6,0,14,71,18,1289.37561035156,864.0009765625,0,1,objects,small,0,1,objects,A,small,VS,O,134,E04,558.697265625
0,1,0,26314,1.169921875,0.2421875,1,1,1,5,6,539.307250976562,560.904418945312,0,1,faces,female,0,1,faces,P,male,VS,F,135,E04,562.896484375
0,1,0,26316,1.701171875,0.244140625,2,1,5,38,8,963.228820800781,268.479522705078,0,1,objects,big,0,1,faces,P,male,VS,F,135,E04,562.896484375
0,1,0,26330,0.4609375,0.1015625,1,1,3,25,3,782.690002441406,763.890563964844,0,1,faces,male,1,1,objects,P,small,VS,O,136,E04,567.095703125
0,1,0,26331,1.083984375,0.1953125,2,1,11,68,4,1244.4423828125,567.72705078125,0,1,objects,small,1,1,objects,P,small,VS,O,136,E04,567.095703125
0,1,1,26332,1.3203125,0.185546875,3,1,8,47,5,1064.61450195312,261.131530761719,1,0,NaN,NaN,1,1,objects,P,small,VS,O,136,E04,567.095703125
0,1,1,26345,0.44921875,0.146484375,1,1,6,24,2,741.228881835938,601.304443359375,0,1,faces,female,0,1,faces,A,female,VS,F,137,E04,571.294921875
0,1,0,26347,1.048828125,0.19140625,2,1,2,13,4,653.442138671875,468.792755126953,0,1,faces,male,0,1,faces,A,female,VS,F,137,E04,571.294921875
0,1,1,26348,1.287109375,0.166015625,3,1,1,8,5,521.161926269531,842.219482421875,0,1,objects,big,0,1,faces,A,female,VS,F,137,E04,571.294921875
0,1,0,26350,1.640625,0.228515625,4,1,3,18,7,652.176025390625,985.178588867188,0,1,faces,female,0,1,faces,A,female,VS,F,137,E04,571.294921875
0,1,0,26351,1.912109375,0.236328125,5,0,14,71,8,1294.568359375,853.787841796875,0,1,faces,female,0,1,faces,A,female,VS,F,137,E04,571.294921875
0,1,0,26353,2.39453125,0.177734375,6,0,8,29,10,874.325622558594,279.427368164062,0,1,objects,small,0,1,faces,A,female,VS,F,137,E04,571.294921875
0,1,0,26354,2.615234375,0.23046875,7,0,15,74,11,1361.1962890625,228.397720336914,0,1,objects,big,0,1,faces,A,female,VS,F,137,E04,571.294921875
0,1,0,26355,2.904296875,0.16015625,8,0,4,19,12,761.827331542969,172.130340576172,0,1,faces,male,0,1,faces,A,female,VS,F,137,E04,571.294921875
0,1,0,26358,3.51953125,0.228515625,9,0,7,25,15,750.101867675781,715.640747070312,0,1,objects,small,0,1,faces,A,female,VS,F,137,E04,571.294921875
0,1,0,26360,3.953125,0.142578125,10,0,13,67,17,1236.00219726562,465.317749023438,0,1,faces,male,0,1,faces,A,female,VS,F,137,E04,571.294921875
0,1,0,26371,1.19140625,0.17578125,1,1,13,68,3,1233.25451660156,564.860900878906,0,1,faces,female,0,1,faces,A,female,EX,I,138,E04,575.494140625
0,1,1,26372,1.388671875,0.283203125,2,1,11,59,4,1158.20568847656,575.62939453125,0,1,objects,big,0,1,faces,A,female,EX,I,138,E04,575.494140625
0,1,0,26374,1.978515625,0.396484375,3,1,2,11,6,710.212829589844,233.46484375,0,1,faces,male,0,1,faces,A,female,EX,I,138,E04,575.494140625
0,1,1,26390,1.205078125,0.14453125,1,1,10,58,4,1129.78674316406,450.462890625,0,1,faces,male,0,1,objects,A,small,EX,O,139,E04,579.693359375
0,1,0,26392,1.642578125,0.326171875,2,1,13,66,6,1294.22009277344,348.922119140625,0,1,faces,male,0,1,objects,A,small,EX,O,139,E04,579.693359375
0,1,0,26393,1.98828125,0.23046875,3,1,12,65,7,1284.10986328125,278.502746582031,0,1,faces,female,0,1,objects,A,small,EX,O,139,E04,579.693359375
0,1,1,26394,2.7734375,0.12109375,4,1,6,45,8,1001.61602783203,986.79541015625,0,1,objects,big,0,1,objects,A,small,EX,O,139,E04,579.693359375
1,1,0,26417,0.64453125,0.169921875,1,1,6,24,3,745.621520996094,655.742553710938,0,1,faces,female,0,1,faces,P,female,VS,I,140,E04,583.892578125
0,1,0,26418,0.853515625,0.31640625,2,1,7,33,4,883.782531738281,620.259521484375,0,1,faces,male,0,1,faces,P,female,VS,I,140,E04,583.892578125
0,1,0,26420,1.37109375,0.26171875,3,1,14,72,6,1263.15759277344,939.421264648438,0,1,faces,male,0,1,faces,P,female,VS,I,140,E04,583.892578125
0,1,0,26424,2.146484375,0.248046875,4,1,5,21,10,732.213684082031,366.637054443359,0,1,faces,male,0,1,faces,P,female,VS,I,140,E04,583.892578125
0,1,0,26425,2.41796875,0.169921875,5,0,3,12,11,627.136657714844,383.185577392578,0,1,faces,male,0,1,faces,P,female,VS,I,140,E04,583.892578125
2,1,0,26429,3.642578125,0.1328125,6,0,6,24,15,809.393188476562,638.636291503906,0,1,faces,female,0,1,faces,P,female,VS,I,140,E04,583.892578125
0,1,0,26449,3.431640625,0.353515625,1,1,9,62,6,1163.00842285156,873.224853515625,0,1,objects,big,0,1,faces,A,male,EX,I,141,E04,588.091796875
0,1,0,26460,1.154296875,0.26171875,1,1,3,22,5,724.774169921875,471.240203857422,0,1,faces,female,0,1,faces,A,male,VS,I,142,E04,592.291015625
0,1,1,26461,1.453125,0.216796875,2,1,11,58,6,1135.67883300781,450.111663818359,0,1,faces,male,0,1,faces,A,male,VS,I,142,E04,592.291015625
0,1,0,26463,1.921875,0.232421875,3,1,14,65,8,1245.83459472656,289.000701904297,0,1,faces,female,0,1,faces,A,male,VS,I,142,E04,592.291015625
0,1,0,26464,2.193359375,0.126953125,4,1,5,28,9,820.186950683594,173.328109741211,0,1,objects,small,0,1,faces,A,male,VS,I,142,E04,592.291015625
1,1,0,26489,0.306640625,0.134765625,1,1,1,5,2,566.948913574219,583.662841796875,0,1,faces,male,0,1,faces,P,female,VS,I,143,E04,596.490234375
1,1,1,26494,0.953125,0.125,2,1,5,14,7,625.795104980469,549.941711425781,0,1,faces,female,0,1,faces,P,female,VS,I,143,E04,596.490234375
2,1,1,26496,1.1875,0.283203125,3,1,5,14,9,614.264953613281,551.080200195312,0,1,faces,female,0,1,faces,P,female,VS,I,143,E04,596.490234375
2,1,1,26497,1.48046875,0.22265625,4,1,1,5,10,609.833129882812,546.97802734375,0,1,faces,male,0,1,faces,P,female,VS,I,143,E04,596.490234375
0,1,0,26500,2.23828125,0.259765625,5,0,13,75,13,1369.25817871094,353.2490234375,0,1,faces,male,0,1,faces,P,female,VS,I,143,E04,596.490234375
0,1,0,26501,2.513671875,0.1484375,6,0,14,76,14,1388.26110839844,425.739562988281,0,1,faces,female,0,1,faces,P,female,VS,I,143,E04,596.490234375
1,0,0,26523,0.591796875,0.203125,1,1,2,15,3,628.175720214844,630.514099121094,1,0,NaN,NaN,1,1,objects,P,small,VS,O,144,E04,600.689453125
0,0,0,26525,1.068359375,0.2109375,2,1,6,49,5,1085.81530761719,419.276916503906,0,1,faces,male,1,1,objects,P,small,VS,O,144,E04,600.689453125
2,0,0,26527,1.490234375,0.1796875,3,1,2,15,7,632.086853027344,643.740173339844,1,0,NaN,NaN,1,1,objects,P,small,VS,O,144,E04,600.689453125
3,0,1,26529,1.94921875,0.251953125,4,1,2,15,9,611.369506835938,648.135070800781,1,0,NaN,NaN,1,1,objects,P,small,VS,O,144,E04,600.689453125
0,1,0,26726,0.279296875,0.20703125,1,1,2,16,1,628.525573730469,693.837341308594,0,1,faces,male,0,1,faces,A,female,VS,F,145,E04,604.888671875
0,1,0,26727,1.072265625,0.19140625,2,1,6,45,2,991.719055175781,928.788757324219,0,1,faces,male,0,1,faces,A,female,VS,F,145,E04,604.888671875
0,1,0,26728,1.2890625,0.3203125,3,1,13,72,3,1284.69738769531,931.636047363281,0,1,objects,big,0,1,faces,A,female,VS,F,145,E04,604.888671875
0,1,0,26729,1.64453125,0.2265625,4,1,12,70,4,1279.42199707031,756.384582519531,0,1,objects,big,0,1,faces,A,female,VS,F,145,E04,604.888671875
1,1,0,26730,1.916015625,0.171875,5,0,15,77,5,1336.39758300781,565.234985351562,0,1,faces,male,0,1,faces,A,female,VS,F,145,E04,604.888671875
0,1,1,26731,2.138671875,0.140625,6,0,7,50,6,1045.81982421875,549.131469726562,0,1,faces,female,0,1,faces,A,female,VS,F,145,E04,604.888671875
0,1,0,26733,2.484375,0.16796875,7,0,5,40,8,947.938293457031,455.641937255859,0,1,faces,female,0,1,faces,A,female,VS,F,145,E04,604.888671875
0,1,0,26734,2.693359375,0.201171875,8,0,10,64,9,1274.04931640625,153.356460571289,0,1,faces,female,0,1,faces,A,female,VS,F,145,E04,604.888671875
0,1,0,26736,3.103515625,0.12109375,9,0,1,6,11,553.091735839844,676.0625,0,1,faces,female,0,1,faces,A,female,VS,F,145,E04,604.888671875
2,1,0,26737,3.271484375,0.123046875,10,0,15,77,12,1381.6806640625,586.712036132812,0,1,faces,male,0,1,faces,A,female,VS,F,145,E04,604.888671875
0,1,0,26751,0.25390625,0.234375,1,1,7,42,3,957.321166992188,620.697082519531,0,1,faces,female,0,1,objects,A,small,VS,O,146,E04,609.087890625
0,1,0,26754,0.966796875,0.1171875,2,1,14,76,6,1403.46813964844,477.234497070312,0,1,faces,male,0,1,objects,A,small,VS,O,146,E04,609.087890625
0,1,1,26755,1.109375,0.12109375,3,1,13,75,7,1409.52893066406,366.798828125,0,1,objects,small,0,1,objects,A,small,VS,O,146,E04,609.087890625
0,1,0,26757,1.3984375,0.236328125,4,1,6,39,9,924.490905761719,303.18994140625,0,1,faces,male,0,1,objects,A,small,VS,O,146,E04,609.087890625
0,1,0,26758,1.677734375,0.26953125,5,0,5,37,10,974.920654296875,145.184448242188,0,1,objects,small,0,1,objects,A,small,VS,O,146,E04,609.087890625
