refix,pretarget,multifix,urevent,tonset,dur_added,rank,first_rank,stposrel,stposabs,n,x,y,istarget,isdistractor,distractor_cat,ditractor_atr,trial_targetseen,trial_correct,trial_cat,trial_resp,trial_atr,trial_type,trial_cattype,trial_number,trial_subject,trial_bgn_latency
0,1,0,21837,3.921875,0.162109375,9,0,13,60,20,1171.15014648438,627.937927246094,0,1,faces,female,0,1,faces,A,male,VS,F,109,E10,453.716796875
0,1,0,21851,0.912109375,0.109375,1,1,3,30,4,884.151428222656,385.785797119141,0,1,objects,big,0,1,objects,A,big,VS,O,110,E10,457.916015625
0,1,0,21852,1.09375,0.1484375,2,1,7,56,5,1196.2919921875,255.933883666992,0,1,faces,male,0,1,objects,A,big,VS,O,110,E10,457.916015625
0,1,1,21854,1.50390625,0.140625,3,1,12,70,7,1246.10400390625,722.689636230469,0,1,faces,female,0,1,objects,A,big,VS,O,110,E10,457.916015625
0,1,0,21858,2.22265625,0.169921875,4,1,2,9,11,586.290405273438,980.144958496094,0,1,faces,male,0,1,objects,A,big,VS,O,110,E10,457.916015625
0,1,0,21859,2.470703125,0.197265625,5,0,10,63,12,1152.88757324219,910.089599609375,0,1,faces,female,0,1,objects,A,big,VS,O,110,E10,457.916015625
0,1,0,21860,2.826171875,0.1640625,6,0,1,4,13,577.518249511719,488.135284423828,0,1,faces,female,0,1,objects,A,big,VS,O,110,E10,457.916015625
0,1,0,21864,3.70703125,0.283203125,7,0,11,69,17,1269.0537109375,686.39111328125,0,1,faces,male,0,1,objects,A,big,VS,O,110,E10,457.916015625
1,1,0,21877,0.39453125,0.169921875,1,1,8,33,2,829.773376464844,648.200134277344,0,1,faces,male,0,1,objects,A,small,VS,O,111,E10,462.115234375
1,1,0,21879,0.740234375,0.17578125,2,1,2,8,4,606.508544921875,855.003845214844,0,1,faces,male,0,1,objects,A,small,VS,O,111,E10,462.115234375
0,1,0,21881,1.16796875,0.134765625,3,1,14,63,6,1170.96508789062,921.5693359375,0,1,faces,male,0,1,objects,A,small,VS,O,111,E10,462.115234375
0,1,1,21882,1.376953125,0.197265625,4,1,11,39,7,966.89990234375,301.1142578125,0,1,faces,female,0,1,objects,A,small,VS,O,111,E10,462.115234375
2,1,0,21885,2.16796875,0.2578125,5,0,8,33,10,884.514282226562,660.626953125,0,1,faces,male,0,1,objects,A,small,VS,O,111,E10,462.115234375
3,1,0,21889,3.021484375,0.388671875,6,0,8,33,14,878.904846191406,665.547607421875,0,1,faces,male,0,1,objects,A,small,VS,O,111,E10,462.115234375
2,1,1,21890,3.470703125,0.234375,7,0,2,8,15,575.154663085938,837.867858886719,0,1,faces,male,0,1,objects,A,small,VS,O,111,E10,462.115234375
0,1,1,21904,0.482421875,0.150390625,1,1,12,70,2,1286.24499511719,759.292785644531,0,1,faces,male,0,1,faces,A,male,EX,F,112,E10,466.314453125
0,1,0,21906,0.818359375,0.154296875,2,1,6,40,4,922.785522460938,417.718933105469,0,1,objects,big,0,1,faces,A,male,EX,F,112,E10,466.314453125
1,1,0,21907,0.998046875,0.158203125,3,1,8,49,5,1016.45922851562,449.695129394531,0,1,faces,male,0,1,faces,A,male,EX,F,112,E10,466.314453125
0,1,1,21908,1.193359375,0.318359375,4,1,5,30,6,858.225280761719,358.515686035156,0,1,objects,small,0,1,faces,A,male,EX,F,112,E10,466.314453125
0,1,0,21911,2.193359375,0.177734375,5,0,2,2,9,594.051879882812,235.415451049805,0,1,faces,female,0,1,faces,A,male,EX,F,112,E10,466.314453125
0,1,1,21912,2.466796875,0.193359375,6,0,14,75,10,1337.00915527344,354.396514892578,0,1,faces,male,0,1,faces,A,male,EX,F,112,E10,466.314453125
2,1,1,21914,3.1953125,0.21484375,7,0,8,49,12,1017.38464355469,425.199645996094,0,1,faces,male,0,1,faces,A,male,EX,F,112,E10,466.314453125
0,1,0,21916,3.73828125,0.380859375,8,0,7,48,14,1097.05310058594,362.829742431641,0,1,faces,female,0,1,faces,A,male,EX,F,112,E10,466.314453125
0,1,1,21927,1.462890625,0.294921875,1,1,4,14,4,677.750427246094,546.592956542969,0,1,objects,small,0,1,faces,A,male,EX,I,113,E10,470.513671875
0,1,1,21929,2.0390625,0.169921875,2,1,3,3,6,608.09521484375,376.7138671875,0,1,faces,male,0,1,faces,A,male,EX,I,113,E10,470.513671875
0,1,0,21931,2.41015625,0.333984375,3,1,2,2,8,600.180297851562,267.5078125,0,1,faces,male,0,1,faces,A,male,EX,I,113,E10,470.513671875
0,1,0,21943,0.73828125,0.134765625,1,1,9,18,3,696.259948730469,959.941345214844,0,1,objects,big,0,0,faces,A,male,VS,I,114,E10,474.712890625
0,1,0,21944,0.8984375,0.142578125,2,1,4,9,4,607.353515625,987.365661621094,0,1,faces,male,0,0,faces,A,male,VS,I,114,E10,474.712890625
1,1,0,21946,1.265625,0.1484375,3,1,10,21,6,791.581604003906,371.857940673828,0,1,faces,male,0,0,faces,A,male,VS,I,114,E10,474.712890625
0,1,0,21947,1.443359375,0.158203125,4,1,7,12,7,691.919494628906,313.393859863281,0,1,faces,female,0,0,faces,A,male,VS,I,114,E10,474.712890625
2,1,0,21948,1.62109375,0.181640625,5,0,10,21,8,715.497314453125,293.285888671875,0,1,faces,male,0,0,faces,A,male,VS,I,114,E10,474.712890625
0,1,0,21951,2.2421875,0.1875,6,0,11,49,11,1107.78393554688,462.047698974609,0,1,faces,male,0,0,faces,A,male,VS,I,114,E10,474.712890625
0,1,0,21952,2.470703125,0.193359375,7,0,14,67,12,1305.86193847656,469.762634277344,0,1,faces,female,0,0,faces,A,male,VS,I,114,E10,474.712890625
0,1,0,21955,3.232421875,0.17578125,8,0,8,16,15,668.186645507812,753.534606933594,0,1,faces,female,0,0,faces,A,male,VS,I,114,E10,474.712890625
0,1,0,21956,3.435546875,0.212890625,9,0,3,7,16,576.333618164062,777.483276367188,0,1,faces,female,0,0,faces,A,male,VS,I,114,E10,474.712890625
0,1,0,21967,0.447265625,0.15625,1,1,7,31,1,817.488891601562,488.372161865234,0,1,faces,male,0,1,faces,P,female,VS,I,115,E10,478.912109375
1,1,0,21999,3.396484375,0.17578125,1,1,8,29,15,908.728393554688,272.164337158203,0,1,faces,female,0,1,faces,P,female,VS,I,116,E10,483.111328125
2,1,1,22001,3.708984375,0.19921875,2,1,8,29,17,810.678283691406,280.401397705078,0,1,faces,female,0,1,faces,P,female,VS,I,116,E10,483.111328125
0,1,0,22021,1.29296875,0.154296875,1,1,6,20,6,731.246643066406,219.072814941406,0,1,faces,female,0,1,objects,P,small,VS,O,117,E10,487.310546875
0,1,0,22024,1.861328125,0.16796875,2,1,11,40,9,981.106994628906,391.867767333984,0,1,faces,female,0,1,objects,P,small,VS,O,117,E10,487.310546875
0,1,0,22033,0.474609375,0.18359375,1,1,8,38,2,910.552856445312,289.302154541016,0,1,faces,male,1,0,faces,P,male,VS,I,118,E10,491.509765625
0,1,0,22034,0.701171875,0.146484375,2,1,6,29,3,822.805908203125,214.576126098633,0,1,faces,female,1,0,faces,P,male,VS,I,118,E10,491.509765625
0,1,0,22036,1.16796875,0.109375,3,1,1,2,5,570.287292480469,247.505401611328,0,1,faces,male,1,0,faces,P,male,VS,I,118,E10,491.509765625
0,1,0,22038,1.419921875,0.12109375,4,1,7,33,7,829.810180664062,602.562622070312,1,0,NaN,NaN,1,0,faces,P,male,VS,I,118,E10,491.509765625
0,1,0,22041,2.021484375,0.19140625,5,0,15,69,10,1292.17321777344,660.305786132812,0,1,objects,big,1,0,faces,P,male,VS,I,118,E10,491.509765625
0,1,0,22042,2.244140625,0.1796875,6,0,14,68,11,1270.21606445312,551.99169921875,0,1,faces,female,1,0,faces,P,male,VS,I,118,E10,491.509765625
0,1,0,22045,3.45703125,0.16015625,7,0,12,52,14,1091.21240234375,727.233032226562,0,1,faces,female,1,0,faces,P,male,VS,I,118,E10,491.509765625
0,1,0,22046,3.65234375,0.212890625,8,0,11,50,15,1089.10986328125,545.564697265625,0,1,faces,female,1,0,faces,P,male,VS,I,118,E10,491.509765625
0,1,0,22061,0.572265625,0.185546875,1,1,5,16,3,696.892700195312,748.931640625,0,1,faces,female,1,1,objects,P,small,VS,O,119,E10,495.708984375
1,1,1,22062,0.796875,0.138671875,2,1,9,26,4,717.127502441406,829.033020019531,1,0,NaN,NaN,1,1,objects,P,small,VS,O,119,E10,495.708984375
1,0,1,22064,1.310546875,0.16015625,3,1,7,18,6,672.395141601562,989.30126953125,0,1,objects,small,1,1,objects,P,small,VS,O,119,E10,495.708984375
2,0,0,22067,1.8515625,0.53125,4,1,9,26,9,793.182983398438,880.859008789062,1,0,NaN,NaN,1,1,objects,P,small,VS,O,119,E10,495.708984375
0,0,0,22070,2.716796875,0.11328125,5,0,14,77,12,1390.40966796875,537.426696777344,0,1,objects,small,1,1,objects,P,small,VS,O,119,E10,495.708984375
0,0,0,22073,3.34375,0.162109375,6,0,3,6,15,588.081970214844,675.282165527344,0,1,faces,female,1,1,objects,P,small,VS,O,119,E10,495.708984375
3,0,0,22074,3.544921875,0.20703125,7,0,9,26,16,720.051818847656,818.384704589844,1,0,NaN,NaN,1,1,objects,P,small,VS,O,119,E10,495.708984375
2,0,0,22075,3.78125,0.15234375,8,0,7,18,17,701.0927734375,893.350463867188,0,1,objects,small,1,1,objects,P,small,VS,O,119,E10,495.708984375
1,1,0,22085,0.294921875,0.173828125,1,1,10,43,2,981.633544921875,735.491027832031,0,1,faces,male,0,1,objects,A,small,EX,O,120,E10,499.908203125
0,1,0,22086,0.52734375,0.189453125,2,1,12,50,3,1031.65112304688,546.199768066406,0,1,objects,small,0,1,objects,A,small,EX,O,120,E10,499.908203125
0,1,0,22087,0.74609375,0.24609375,3,1,8,40,4,967.873352050781,490.149810791016,0,1,faces,female,0,1,objects,A,small,EX,O,120,E10,499.908203125
0,1,0,22090,1.533203125,0.21875,4,1,14,66,7,1267.046875,380.566070556641,0,1,objects,small,0,1,objects,A,small,EX,O,120,E10,499.908203125
0,1,1,22091,1.798828125,0.166015625,5,0,5,31,8,906.270751953125,474.673217773438,0,1,faces,male,0,1,objects,A,small,EX,O,120,E10,499.908203125
0,1,0,22093,2.16015625,0.265625,6,0,4,30,10,880.061401367188,380.624237060547,0,1,faces,male,0,1,objects,A,small,EX,O,120,E10,499.908203125
0,1,0,22094,2.45703125,0.2265625,7,0,3,29,11,884.092346191406,280.613220214844,0,1,faces,male,0,1,objects,A,small,EX,O,120,E10,499.908203125
2,1,0,22097,3.29296875,0.16796875,8,0,10,43,14,910.890197753906,703.936706542969,0,1,faces,male,0,1,objects,A,small,EX,O,120,E10,499.908203125
0,1,0,22098,3.48828125,0.17578125,9,0,6,34,15,886.691650390625,786.369201660156,0,1,objects,big,0,1,objects,A,small,EX,O,120,E10,499.908203125
0,1,0,22109,0.22265625,0.130859375,1,1,5,32,1,891.379821777344,562.71337890625,0,1,objects,small,1,0,faces,P,male,VS,I,121,E10,504.107421875
1,1,1,22110,0.3828125,0.185546875,2,1,8,43,2,929.567932128906,708.492492675781,0,1,faces,female,1,0,faces,P,male,VS,I,121,E10,504.107421875
1,1,0,22112,0.787109375,0.166015625,3,1,14,78,4,1355.3583984375,660.590148925781,0,1,objects,big,1,0,faces,P,male,VS,I,121,E10,504.107421875
0,1,0,22114,1.25390625,0.19140625,4,1,15,79,6,1359.95556640625,721.939880371094,1,0,NaN,NaN,1,0,faces,P,male,VS,I,121,E10,504.107421875
0,1,1,22115,1.5234375,0.12109375,5,0,13,74,7,1394.65844726562,233.910827636719,0,1,faces,male,1,0,faces,P,male,VS,I,121,E10,504.107421875
2,1,0,22117,1.947265625,0.2265625,6,0,14,78,9,1335.54040527344,603.278930664062,0,1,objects,big,1,0,faces,P,male,VS,I,121,E10,504.107421875
0,1,1,22118,2.236328125,0.146484375,7,0,9,51,10,1024.39990234375,638.280090332031,0,1,faces,female,1,0,faces,P,male,VS,I,121,E10,504.107421875
2,1,0,22120,2.533203125,0.162109375,8,0,8,43,12,935.477233886719,705.886047363281,0,1,faces,female,1,0,faces,P,male,VS,I,121,E10,504.107421875
0,1,0,22121,2.72265625,0.12109375,9,0,6,34,13,837.16162109375,720.453918457031,0,1,faces,male,1,0,faces,P,male,VS,I,121,E10,504.107421875
0,1,0,22123,3.10546875,0.232421875,10,0,4,27,15,776.591247558594,907.086669921875,0,1,faces,female,1,0,faces,P,male,VS,I,121,E10,504.107421875
0,1,0,22124,3.376953125,0.158203125,11,0,1,9,16,565.45654296875,906.145568847656,0,1,faces,male,1,0,faces,P,male,VS,I,121,E10,504.107421875
0,1,0,22126,3.81640625,0.228515625,12,0,3,22,18,770.5888671875,418.447937011719,0,1,faces,female,1,0,faces,P,male,VS,I,121,E10,504.107421875
0,1,1,22135,0.560546875,0.1328125,1,1,4,13,3,706.490112304688,395.751831054688,0,1,faces,female,0,1,faces,A,female,EX,F,122,E10,508.306640625
0,1,0,22139,1.490234375,1.646484375,2,1,10,38,7,934.433715820312,208.109481811523,0,1,objects,small,0,1,faces,A,female,EX,F,122,E10,508.306640625
0,1,0,22140,3.162109375,0.44140625,3,1,9,29,8,885.138061523438,194.559036254883,0,1,faces,male,0,1,faces,A,female,EX,F,122,E10,508.306640625
0,1,0,22149,0.2109375,0.14453125,1,1,7,42,1,949.088073730469,592.990600585938,0,1,faces,female,0,1,faces,A,female,VS,I,123,E10,512.505859375
0,1,0,22150,0.380859375,0.115234375,2,1,9,51,2,1033.3564453125,605.875915527344,0,1,faces,female,0,1,faces,A,female,VS,I,123,E10,512.505859375
0,1,0,22152,0.69921875,0.15625,3,1,14,76,4,1357.16467285156,412.747314453125,0,1,faces,male,0,1,faces,A,female,VS,I,123,E10,512.505859375
1,1,0,22153,0.91015625,0.25,4,1,11,57,5,1153.01538085938,336.528991699219,0,1,faces,female,0,1,faces,A,female,VS,I,123,E10,512.505859375
0,1,0,22156,1.580078125,0.16796875,5,0,10,53,8,1044.64904785156,792.47021484375,0,1,faces,male,0,1,faces,A,female,VS,I,123,E10,512.505859375
0,1,0,22159,2.138671875,0.25390625,6,0,6,35,11,839.182922363281,816.492919921875,0,1,faces,female,0,1,faces,A,female,VS,I,123,E10,512.505859375
0,1,0,22160,2.453125,0.146484375,7,0,2,6,12,586.492370605469,625.802185058594,0,1,objects,small,0,1,faces,A,female,VS,I,123,E10,512.505859375
0,1,0,22161,2.6328125,0.11328125,8,0,4,15,13,641.649230957031,606.280151367188,0,1,objects,big,0,1,faces,A,female,VS,I,123,E10,512.505859375
0,1,0,22162,2.806640625,0.220703125,9,0,3,9,14,543.664611816406,939.7509765625,0,1,faces,female,0,1,faces,A,female,VS,I,123,E10,512.505859375
0,1,0,22164,3.265625,0.265625,10,0,1,1,16,570.196716308594,134.129089355469,0,1,faces,female,0,1,faces,A,female,VS,I,123,E10,512.505859375
2,1,1,22165,3.623046875,0.138671875,11,0,11,57,17,1191.15905761719,366.622375488281,0,1,faces,female,0,1,faces,A,female,VS,I,123,E10,512.505859375
0,1,0,22177,0.23828125,0.12109375,1,1,7,41,1,955.520568847656,517.646606445312,0,1,faces,male,0,1,objects,A,big,VS,O,124,E10,516.705078125
0,1,1,22179,0.572265625,0.181640625,2,1,15,76,3,1383.79345703125,408.180816650391,0,1,objects,big,0,1,objects,A,big,VS,O,124,E10,516.705078125
0,1,0,22181,0.96484375,0.111328125,3,1,14,75,5,1332.49633789062,324.788421630859,0,1,objects,small,0,1,objects,A,big,VS,O,124,E10,516.705078125
1,1,1,22182,1.125,0.244140625,4,1,6,38,6,993.670532226562,230.660079956055,0,1,objects,small,0,1,objects,A,big,VS,O,124,E10,516.705078125
0,1,0,22187,2.1484375,0.173828125,5,0,1,18,11,690.412902832031,896.258178710938,0,1,faces,male,0,1,objects,A,big,VS,O,124,E10,516.705078125
0,1,0,22189,2.71875,0.16796875,6,0,9,56,13,1129.75939941406,227.906341552734,0,1,faces,male,0,1,objects,A,big,VS,O,124,E10,516.705078125
0,1,0,22190,2.947265625,0.181640625,7,0,4,29,14,860.746704101562,229.751190185547,0,1,faces,male,0,1,objects,A,big,VS,O,124,E10,516.705078125
2,1,0,22191,3.166015625,0.1796875,8,0,6,38,15,974.887756347656,228.871475219727,0,1,objects,small,0,1,objects,A,big,VS,O,124,E10,516.705078125
0,1,0,22205,0.6484375,0.171875,1,1,8,35,4,846.550354003906,821.246032714844,0,1,faces,male,1,1,faces,P,female,VS,F,125,E10,520.904296875
0,1,0,22206,0.8671875,0.1328125,2,1,2,8,5,608.267028808594,798.009155273438,0,1,objects,big,1,1,faces,P,female,VS,F,125,E10,520.904296875
0,1,0,22207,1.029296875,0.15234375,3,1,4,16,6,646.332214355469,700.473510742188,0,1,faces,male,1,1,faces,P,female,VS,F,125,E10,520.904296875
0,1,0,22208,1.208984375,0.10546875,4,1,3,15,7,657.878356933594,613.066833496094,0,1,objects,small,1,1,faces,P,female,VS,F,125,E10,520.904296875
0,1,0,22210,1.53125,0.123046875,5,0,7,31,9,864.944274902344,420.274475097656,0,1,faces,male,1,1,faces,P,female,VS,F,125,E10,520.904296875
0,1,0,22211,1.693359375,0.205078125,6,0,5,20,10,759.097534179688,250.907760620117,0,1,faces,female,1,1,faces,P,female,VS,F,125,E10,520.904296875
0,0,1,22212,1.935546875,0.26171875,7,0,1,2,11,561.119140625,233.399642944336,1,0,NaN,NaN,1,1,faces,P,female,VS,F,125,E10,520.904296875
0,0,1,22224,0.287109375,0.267578125,1,1,10,50,2,1062.95751953125,509.083892822266,1,0,NaN,NaN,1,1,faces,P,female,VS,F,126,E10,525.103515625
1,1,0,22237,0.962890625,0.294921875,1,1,13,69,2,1256.9365234375,601.109741210938,0,1,objects,big,0,1,objects,A,big,EX,O,127,E10,529.302734375
1,1,0,22238,1.291015625,0.31640625,2,1,15,77,3,1354.56689453125,528.086059570312,0,1,objects,big,0,1,objects,A,big,EX,O,127,E10,529.302734375
2,1,0,22240,1.76171875,0.234375,3,1,13,69,5,1239.25390625,610.165771484375,0,1,objects,big,0,1,objects,A,big,EX,O,127,E10,529.302734375
2,1,0,22241,2.029296875,0.580078125,4,1,15,77,6,1345.26220703125,506.484893798828,0,1,objects,big,0,1,objects,A,big,EX,O,127,E10,529.302734375
0,1,1,22242,2.666015625,0.1875,5,0,10,43,7,909.511779785156,745.743713378906,0,1,faces,male,0,1,objects,A,big,EX,O,127,E10,529.302734375
0,1,1,22245,3.169921875,0.3125,6,0,6,16,10,654.687622070312,733.380493164062,0,1,objects,big,0,1,objects,A,big,EX,O,127,E10,529.302734375
1,1,0,22258,0.525390625,0.171875,1,1,6,32,3,842.354248046875,573.234069824219,0,1,faces,male,0,0,faces,P,female,VS,F,128,E10,533.501953125
1,1,1,22262,1.228515625,0.193359375,2,1,13,75,7,1355.22961425781,365.955444335938,0,1,faces,male,0,0,faces,P,female,VS,F,128,E10,533.501953125
0,1,0,22264,1.625,0.171875,3,1,14,76,9,1352.72607421875,402.775573730469,0,1,faces,female,0,0,faces,P,female,VS,F,128,E10,533.501953125
2,1,0,22265,1.826171875,0.271484375,4,1,13,75,10,1344.29125976562,312.363739013672,0,1,faces,male,0,0,faces,P,female,VS,F,128,E10,533.501953125
0,1,0,22266,2.125,0.171875,5,0,12,74,11,1354.64367675781,236.556289672852,0,1,faces,male,0,0,faces,P,female,VS,F,128,E10,533.501953125
0,1,0,22267,2.330078125,0.1484375,6,0,11,64,12,1265.86901855469,162.064666748047,0,1,faces,male,0,0,faces,P,female,VS,F,128,E10,533.501953125
1,1,0,22268,2.544921875,0.203125,7,0,8,37,13,919.251098632812,156.513092041016,0,1,faces,female,0,0,faces,P,female,VS,F,128,E10,533.501953125
0,1,0,22269,2.78125,0.36328125,8,0,5,19,14,753.997253417969,144.688430786133,0,1,faces,male,0,0,faces,P,female,VS,F,128,E10,533.501953125
2,1,0,22270,3.193359375,0.12109375,9,0,8,37,15,966.907348632812,158.980865478516,0,1,faces,female,0,0,faces,P,female,VS,F,128,E10,533.501953125
2,1,1,22271,3.390625,0.150390625,10,0,6,32,16,895.307312011719,585.193359375,0,1,faces,male,0,0,faces,P,female,VS,F,128,E10,533.501953125
0,1,1,22286,0.484375,0.162109375,1,1,6,25,4,710.255432128906,746.089233398438,0,1,faces,female,0,1,faces,A,male,VS,F,129,E10,537.701171875
1,1,0,22287,0.6796875,0.19140625,2,1,9,36,5,901.062194824219,913.025573730469,0,1,faces,female,0,1,faces,A,male,VS,F,129,E10,537.701171875
1,1,1,22288,0.90234375,0.193359375,3,1,7,27,6,738.529052734375,914.68212890625,0,1,faces,female,0,1,faces,A,male,VS,F,129,E10,537.701171875
1,1,0,22290,1.25,0.16015625,4,1,13,62,8,1194.26586914062,802.714477539062,0,1,faces,male,0,1,faces,A,male,VS,F,129,E10,537.701171875
2,1,0,22291,1.482421875,0.138671875,5,0,7,27,9,713.778991699219,903.635314941406,0,1,faces,female,0,1,faces,A,male,VS,F,129,E10,537.701171875
2,1,0,22292,1.69140625,0.142578125,6,0,13,62,10,1192.76281738281,815.865539550781,0,1,faces,male,0,1,faces,A,male,VS,F,129,E10,537.701171875
0,1,1,22294,2.064453125,0.1171875,7,0,14,64,12,1287.62756347656,170.647918701172,0,1,faces,male,0,1,faces,A,male,VS,F,129,E10,537.701171875
0,1,0,22297,2.68359375,0.23828125,8,0,4,20,15,723.668029785156,284.718536376953,0,1,objects,big,0,1,faces,A,male,VS,F,129,E10,537.701171875
2,1,0,22299,3.39453125,0.333984375,9,0,9,36,17,825.7666015625,890.037841796875,0,1,faces,female,0,1,faces,A,male,VS,F,129,E10,537.701171875
3,1,0,22300,3.7578125,0.203125,10,0,7,27,18,709.94921875,904.943298339844,0,1,faces,female,0,1,faces,A,male,VS,F,129,E10,537.701171875
0,1,0,22308,0.44921875,0.24609375,1,1,11,60,1,1130.8125,599.745666503906,0,1,objects,small,1,1,objects,P,small,VS,O,130,E10,541.900390625
0,1,0,22309,0.75,0.232421875,2,1,7,25,2,723.236999511719,747.044799804688,0,1,objects,big,1,1,objects,P,small,VS,O,130,E10,541.900390625
0,1,0,22312,1.41796875,0.1875,3,1,3,19,5,798.658447265625,165.27116394043,0,1,faces,female,1,1,objects,P,small,VS,O,130,E10,541.900390625
0,1,0,22313,1.630859375,0.142578125,4,1,8,28,6,856.823120117188,162.051803588867,1,0,NaN,NaN,1,1,objects,P,small,VS,O,130,E10,541.900390625
0,1,1,22327,0.763671875,0.1484375,1,1,1,7,3,516.557861328125,730.979797363281,1,0,NaN,NaN,1,1,objects,P,big,VS,O,131,E10,546.099609375
0,1,0,22342,0.2109375,0.146484375,1,1,6,32,1,910.411437988281,516.837158203125,0,1,objects,small,0,1,faces,P,male,VS,I,132,E10,550.298828125
0,1,0,22343,0.404296875,0.1953125,2,1,9,48,2,1059.65759277344,347.555480957031,0,1,faces,male,0,1,faces,P,male,VS,I,132,E10,550.298828125
0,1,0,22344,0.65625,0.21875,3,1,1,2,3,605.422973632812,284.188781738281,0,1,faces,female,0,1,faces,P,male,VS,I,132,E10,550.298828125
0,1,0,22345,0.9296875,0.16796875,4,1,5,28,4,846.254699707031,167.912109375,0,1,faces,female,0,1,faces,P,male,VS,I,132,E10,550.298828125
1,1,0,22346,1.16796875,0.171875,5,0,2,6,5,560.682312011719,634.034240722656,0,1,faces,female,0,1,faces,P,male,VS,I,132,E10,550.298828125
0,1,0,22347,1.380859375,0.236328125,6,0,7,35,6,859.250244140625,813.088439941406,0,1,objects,small,0,1,faces,P,male,VS,I,132,E10,550.298828125
0,1,0,22348,1.642578125,0.1484375,7,0,8,44,7,987.660461425781,803.550048828125,0,1,objects,big,0,1,faces,P,male,VS,I,132,E10,550.298828125
0,1,0,22349,1.828125,0.1796875,8,0,11,53,8,1052.62780761719,803.403381347656,0,1,faces,male,0,1,faces,P,male,VS,I,132,E10,550.298828125
2,1,1,22352,2.400390625,0.134765625,9,0,2,6,11,511.111877441406,644.591491699219,0,1,faces,female,0,1,faces,P,male,VS,I,132,E10,550.298828125
0,1,1,22354,2.9140625,0.154296875,10,0,3,12,13,693.368835449219,315.906646728516,0,1,objects,big,0,1,faces,P,male,VS,I,132,E10,550.298828125
0,1,0,22356,3.3203125,0.173828125,11,0,12,65,15,1290.9833984375,255.340347290039,0,1,faces,female,0,1,faces,P,male,VS,I,132,E10,550.298828125
0,1,0,22357,3.53125,0.203125,12,0,13,67,16,1240.54260253906,433.627166748047,0,1,objects,big,0,1,faces,P,male,VS,I,132,E10,550.298828125
0,1,0,22358,3.7734375,0.125,13,0,14,68,17,1234.94152832031,518.711364746094,0,1,faces,female,0,1,faces,P,male,VS,I,132,E10,550.298828125
0,1,0,22369,0.21875,0.171875,1,1,8,32,1,865.148193359375,531.996337890625,0,1,faces,female,0,1,faces,A,male,EX,F,133,E10,554.498046875
0,1,0,22372,1.078125,0.21484375,2,1,12,66,4,1249.08776855469,310.561920166016,0,1,faces,male,0,1,faces,A,male,EX,F,133,E10,554.498046875
1,1,1,22373,1.337890625,0.2734375,3,1,11,60,5,1119.26623535156,614.847961425781,0,1,objects,big,0,1,faces,A,male,EX,F,133,E10,554.498046875
0,1,0,22375,1.875,0.326171875,4,1,15,74,7,1345.2431640625,219.166519165039,0,1,objects,small,0,1,faces,A,male,EX,F,133,E10,554.498046875
0,1,0,22376,2.240234375,0.220703125,5,0,14,73,8,1345.87365722656,153.367492675781,0,1,objects,small,0,1,faces,A,male,EX,F,133,E10,554.498046875
2,1,0,22378,2.6875,0.21484375,6,0,11,60,10,1139.49194335938,613.895568847656,0,1,objects,big,0,1,faces,A,male,EX,F,133,E10,554.498046875
0,1,0,22380,3.154296875,0.30859375,7,0,7,29,12,844.932861328125,237.291213989258,0,1,faces,male,0,1,faces,A,male,EX,F,133,E10,554.498046875
0,1,0,22394,0.259765625,0.173828125,1,1,8,41,2,995.193054199219,551.57666015625,0,1,objects,small,0,1,objects,A,small,VS,O,134,E10,558.697265625
1,1,0,22395,0.50390625,0.251953125,2,1,2,5,3,522.4658203125,583.498291015625,0,1,objects,small,0,1,objects,A,small,VS,O,134,E10,558.697265625
1,1,0,22397,0.9921875,0.1328125,3,1,4,11,5,681.321655273438,231.203125,0,1,faces,female,0,1,objects,A,small,VS,O,134,E10,558.697265625
1,1,0,22398,1.17578125,0.216796875,4,1,11,56,6,1200.87023925781,250.886627197266,0,1,objects,big,0,1,objects,A,small,VS,O,134,E10,558.697265625
2,1,0,22400,1.5703125,0.251953125,5,0,11,56,8,1143.56018066406,230.648208618164,0,1,objects,big,0,1,objects,A,small,VS,O,134,E10,558.697265625
2,1,0,22403,2.40625,0.2734375,6,0,2,5,11,536.33642578125,497.733489990234,0,1,objects,small,0,1,objects,A,small,VS,O,134,E10,558.697265625
0,1,0,22406,3.22265625,0.130859375,7,0,14,71,14,1262.11108398438,791.613952636719,0,1,objects,small,0,1,objects,A,small,VS,O,134,E10,558.697265625
2,1,0,22408,3.671875,0.107421875,8,0,4,11,16,671.201354980469,223.075332641602,0,1,faces,female,0,1,objects,A,small,VS,O,134,E10,558.697265625
0,1,0,22419,0.56640625,0.11328125,1,1,4,35,2,849.681701660156,818.783203125,0,1,faces,female,1,1,faces,P,male,VS,F,135,E10,562.896484375
0,1,0,22420,0.74609375,0.240234375,2,1,2,8,3,540.250305175781,856.794006347656,0,1,faces,male,1,1,faces,P,male,VS,F,135,E10,562.896484375
0,1,0,22422,1.267578125,0.12109375,3,1,13,74,5,1352.44287109375,259.64404296875,0,1,faces,female,1,1,faces,P,male,VS,F,135,E10,562.896484375
0,1,1,22423,1.41796875,0.15625,4,1,10,64,6,1283.44970703125,162.705718994141,1,0,NaN,NaN,1,1,faces,P,male,VS,F,135,E10,562.896484375
