refix,pretarget,multifix,urevent,tonset,dur_added,rank,first_rank,stposrel,stposabs,n,x,y,istarget,isdistractor,distractor_cat,ditractor_atr,trial_targetseen,trial_correct,trial_cat,trial_resp,trial_atr,trial_type,trial_cattype,trial_number,trial_subject,trial_bgn_latency
0,1,0,30431,1.97265625,0.224609375,7,0,5,38,8,949.903015136719,260.751525878906,0,1,faces,female,0,1,faces,A,female,VS,F,170,J12,709.869140625
0,1,0,30432,2.22265625,0.17578125,8,0,8,47,9,1042.57495117188,263.151031494141,0,1,faces,female,0,1,faces,A,female,VS,F,170,J12,709.869140625
2,1,0,30434,2.7890625,0.4140625,9,0,6,39,11,924.33740234375,339.572052001953,0,1,faces,female,0,1,faces,A,female,VS,F,170,J12,709.869140625
0,1,1,30436,3.3984375,0.181640625,10,0,2,16,13,629.2822265625,789.11962890625,0,1,faces,female,0,1,faces,A,female,VS,F,170,J12,709.869140625
2,1,0,30438,3.84765625,0.45703125,11,0,10,52,15,1055.33154296875,759.136962890625,0,1,faces,male,0,1,faces,A,female,VS,F,170,J12,709.869140625
1,1,0,30450,0.43359375,0.232421875,1,1,4,32,1,844.552734375,546.180236816406,0,1,faces,male,0,1,faces,P,female,VS,I,171,J12,714.068359375
0,1,0,30452,0.8671875,0.15234375,2,1,14,75,3,1326.19897460938,383.968658447266,0,1,faces,female,0,1,faces,P,female,VS,I,171,J12,714.068359375
0,1,0,30455,2.255859375,0.296875,3,1,1,6,6,575.143432617188,667.833801269531,0,1,faces,male,0,1,faces,P,female,VS,I,171,J12,714.068359375
2,1,0,30457,2.751953125,0.189453125,4,1,4,32,8,857.489990234375,530.525512695312,0,1,faces,male,0,1,faces,P,female,VS,I,171,J12,714.068359375
0,1,0,30459,3.1953125,0.390625,5,0,8,39,10,944.92333984375,318.160980224609,0,1,faces,male,0,1,faces,P,female,VS,I,171,J12,714.068359375
0,1,0,30460,3.6015625,0.265625,6,0,6,37,11,926.126831054688,161.553604125977,0,1,faces,female,0,1,faces,P,female,VS,I,171,J12,714.068359375
0,1,0,30461,3.90234375,0.9453125,7,0,11,58,12,1149.78649902344,484.720184326172,0,1,objects,big,0,1,faces,P,female,VS,I,171,J12,714.068359375
1,1,0,30480,0.22265625,0.20703125,1,1,5,32,2,873.685119628906,550.449279785156,0,1,faces,female,0,1,faces,A,female,EX,F,172,J12,718.267578125
1,1,0,30481,0.44921875,0.328125,2,1,2,22,3,765.779968261719,462.879730224609,0,1,faces,male,0,1,faces,A,female,EX,F,172,J12,718.267578125
0,1,0,30482,0.791015625,0.408203125,3,1,4,31,4,869.858154296875,390.733703613281,0,1,objects,big,0,1,faces,A,female,EX,F,172,J12,718.267578125
0,1,0,30483,1.240234375,0.19140625,4,1,11,60,5,1208.19226074219,598.996032714844,0,1,faces,female,0,1,faces,A,female,EX,F,172,J12,718.267578125
0,1,0,30490,2.7734375,0.345703125,5,0,8,43,12,938.835632324219,709.773254394531,0,1,faces,male,0,1,faces,A,female,EX,F,172,J12,718.267578125
2,1,0,30491,3.134765625,0.416015625,6,0,5,32,13,872.660522460938,575.74365234375,0,1,faces,female,0,1,faces,A,female,EX,F,172,J12,718.267578125
2,1,0,30492,3.564453125,0.345703125,7,0,2,22,14,776.29052734375,474.815277099609,0,1,faces,male,0,1,faces,A,female,EX,F,172,J12,718.267578125
0,1,0,30507,0.267578125,0.296875,1,1,6,29,1,867.976867675781,256.246154785156,0,1,faces,male,1,1,faces,P,male,VS,F,173,J12,722.466796875
1,1,0,30508,0.603515625,0.162109375,2,1,1,1,2,602.440063476562,157.037216186523,0,1,faces,female,1,1,faces,P,male,VS,F,173,J12,722.466796875
0,1,0,30509,0.775390625,0.169921875,3,1,4,10,3,640.764831542969,158.821182250977,0,1,faces,male,1,1,faces,P,male,VS,F,173,J12,722.466796875
2,1,0,30510,0.9609375,0.11328125,4,1,1,1,4,523.779846191406,158.902191162109,0,1,faces,female,1,1,faces,P,male,VS,F,173,J12,722.466796875
0,1,0,30511,1.14453125,0.2578125,5,0,13,65,5,1231.41479492188,238.559097290039,0,1,faces,male,1,1,faces,P,male,VS,F,173,J12,722.466796875
0,1,0,30512,1.453125,0.259765625,6,0,14,71,6,1242.51684570312,851.786682128906,0,1,faces,female,1,1,faces,P,male,VS,F,173,J12,722.466796875
0,0,0,30513,1.740234375,0.576171875,7,0,15,81,7,1312.28125,974.309875488281,1,0,NaN,NaN,1,1,faces,P,male,VS,F,173,J12,722.466796875
0,0,1,30514,2.359375,0.1796875,8,0,3,8,8,560.49658203125,849.500854492188,0,1,faces,female,1,1,faces,P,male,VS,F,173,J12,722.466796875
0,1,0,30535,0.41015625,0.173828125,1,1,4,30,2,820.535827636719,350.459350585938,0,1,faces,male,0,1,objects,P,small,VS,O,174,J12,726.666015625
0,1,0,30538,1.056640625,0.212890625,2,1,15,75,5,1333.21826171875,384.511657714844,0,1,faces,female,0,1,objects,P,small,VS,O,174,J12,726.666015625
0,1,1,30539,1.32421875,0.16015625,3,1,5,34,6,897.746276855469,773.646362304688,0,1,faces,male,0,1,objects,P,small,VS,O,174,J12,726.666015625
0,1,0,30541,1.623046875,0.16015625,4,1,6,36,8,882.267150878906,969.263244628906,0,1,faces,female,0,1,objects,P,small,VS,O,174,J12,726.666015625
0,1,0,30542,1.80859375,1.513671875,5,0,9,45,9,1004.2236328125,982.262634277344,0,1,objects,big,0,1,objects,P,small,VS,O,174,J12,726.666015625
0,1,0,30545,3.8828125,0.20703125,6,0,11,52,12,1048.66345214844,783.877563476562,0,1,faces,female,0,1,objects,P,small,VS,O,174,J12,726.666015625
1,1,0,30559,0.32421875,0.162109375,1,1,12,58,1,1173.43286132812,458.730621337891,0,1,faces,male,1,1,objects,P,big,VS,O,175,J12,730.865234375
0,1,0,30560,0.515625,0.142578125,2,1,10,48,2,1033.97668457031,329.236358642578,0,1,objects,big,1,1,objects,P,big,VS,O,175,J12,730.865234375
0,1,0,30561,0.669921875,0.18359375,3,1,9,38,3,941.194213867188,269.982086181641,0,1,faces,male,1,1,objects,P,big,VS,O,175,J12,730.865234375
0,1,0,30562,0.876953125,0.15234375,4,1,3,19,4,735.374572753906,187.648818969727,0,1,faces,male,1,1,objects,P,big,VS,O,175,J12,730.865234375
0,1,1,30565,1.654296875,0.18359375,5,0,5,26,7,765.609375,857.959411621094,0,1,faces,male,1,1,objects,P,big,VS,O,175,J12,730.865234375
2,1,1,30567,2.029296875,0.2421875,6,0,12,58,9,1157.90734863281,479.130493164062,0,1,faces,male,1,1,objects,P,big,VS,O,175,J12,730.865234375
1,0,0,30571,2.927734375,0.240234375,7,0,1,2,13,596.9794921875,273.701690673828,1,0,NaN,NaN,1,1,objects,P,big,VS,O,175,J12,730.865234375
2,0,0,30573,3.361328125,1.158203125,8,0,1,2,15,565.098571777344,274.391693115234,1,0,NaN,NaN,1,1,objects,P,big,VS,O,175,J12,730.865234375
0,1,0,30587,0.228515625,0.28515625,1,1,3,10,1,630.5078125,145.450149536133,0,1,objects,small,1,1,faces,P,male,VS,I,176,J12,735.064453125
0,1,0,30588,0.5234375,0.2265625,2,1,1,1,2,546.77978515625,154.908630371094,0,1,faces,female,1,1,faces,P,male,VS,I,176,J12,735.064453125
0,1,0,30589,0.765625,0.296875,3,1,5,19,3,737.326416015625,174.65950012207,0,1,faces,female,1,1,faces,P,male,VS,I,176,J12,735.064453125
0,1,0,30590,1.083984375,0.181640625,4,1,6,32,4,899.38232421875,508.784301757812,0,1,objects,small,1,1,faces,P,male,VS,I,176,J12,735.064453125
0,1,0,30591,1.28125,0.279296875,5,0,9,49,5,1060.66613769531,487.680999755859,0,1,faces,male,1,1,faces,P,male,VS,I,176,J12,735.064453125
0,1,1,30593,1.765625,0.2421875,6,0,10,52,7,1101.18688964844,774.604125976562,0,1,faces,female,1,1,faces,P,male,VS,I,176,J12,735.064453125
0,1,0,30595,2.208984375,0.189453125,7,0,12,61,9,1127.64819335938,788.272644042969,0,1,faces,female,1,1,faces,P,male,VS,I,176,J12,735.064453125
0,1,0,30596,2.431640625,0.216796875,8,0,15,80,10,1327.67016601562,882.06298828125,0,1,faces,male,1,1,faces,P,male,VS,I,176,J12,735.064453125
0,0,0,30597,2.71875,1.205078125,9,0,4,16,11,640.722595214844,788.399536132812,1,0,NaN,NaN,1,1,faces,P,male,VS,I,176,J12,735.064453125
0,0,0,30598,3.943359375,0.36328125,10,0,2,6,12,542.706970214844,651.303527832031,0,1,objects,big,1,1,faces,P,male,VS,I,176,J12,735.064453125
0,1,0,30607,0.1796875,0.173828125,1,1,5,29,1,852.162841796875,289.902862548828,0,1,faces,female,1,1,faces,P,male,VS,F,177,J12,739.263671875
1,1,1,30608,0.39453125,0.13671875,2,1,1,1,2,603.360290527344,188.807205200195,1,0,NaN,NaN,1,1,faces,P,male,VS,F,177,J12,739.263671875
0,0,0,30610,1.41015625,0.150390625,3,1,9,55,4,1177.91003417969,181.729064941406,0,1,objects,big,1,1,faces,P,male,VS,F,177,J12,739.263671875
0,0,0,30611,1.5703125,0.482421875,4,1,10,56,5,1121.85021972656,213.555328369141,0,1,objects,big,1,1,faces,P,male,VS,F,177,J12,739.263671875
0,0,0,30614,2.6953125,0.263671875,5,0,14,79,8,1354.45385742188,746.572387695312,0,1,faces,female,1,1,faces,P,male,VS,F,177,J12,739.263671875
2,0,0,30618,3.81640625,0.66796875,6,0,1,1,12,540.033508300781,174.291534423828,1,0,NaN,NaN,1,1,faces,P,male,VS,F,177,J12,739.263671875
1,1,0,30633,0.203125,0.138671875,1,1,4,23,1,739.453125,574.453674316406,0,1,objects,big,0,1,objects,A,small,EX,O,178,J12,743.462890625
2,1,0,30635,0.62890625,0.212890625,2,1,4,23,3,765.414916992188,558.778076171875,0,1,objects,big,0,1,objects,A,small,EX,O,178,J12,743.462890625
0,1,0,30636,0.865234375,0.3125,3,1,8,39,4,976.205871582031,290.532043457031,0,1,faces,female,0,1,objects,A,small,EX,O,178,J12,743.462890625
0,1,0,30637,1.19140625,0.26953125,4,1,9,46,5,1058.99401855469,185.463256835938,0,1,faces,female,0,1,objects,A,small,EX,O,178,J12,743.462890625
0,1,0,30640,1.9453125,0.255859375,5,0,11,58,8,1171.99523925781,483.654815673828,0,1,faces,male,0,1,objects,A,small,EX,O,178,J12,743.462890625
0,1,0,30641,2.2109375,0.240234375,6,0,12,59,9,1165.41027832031,589.419067382812,0,1,faces,female,0,1,objects,A,small,EX,O,178,J12,743.462890625
0,1,0,30642,2.478515625,0.23828125,7,0,13,71,10,1266.60314941406,886.652587890625,0,1,faces,female,0,1,objects,A,small,EX,O,178,J12,743.462890625
0,1,0,30643,2.7421875,0.279296875,8,0,10,51,11,1040.20495605469,677.048034667969,0,1,faces,female,0,1,objects,A,small,EX,O,178,J12,743.462890625
0,1,0,30646,3.443359375,0.27734375,9,0,3,17,14,616.147094726562,818.110778808594,0,1,faces,male,0,1,objects,A,small,EX,O,178,J12,743.462890625
1,1,0,30665,0.185546875,0.197265625,1,1,5,32,1,823.61572265625,573.202758789062,0,1,objects,big,0,1,faces,A,male,VS,F,179,J12,747.662109375
0,1,0,30666,0.392578125,0.205078125,2,1,2,22,2,780.931335449219,487.55712890625,0,1,faces,female,0,1,faces,A,male,VS,F,179,J12,747.662109375
0,1,0,30667,0.61328125,0.18359375,3,1,1,20,3,749.777587890625,280.20556640625,0,1,faces,female,0,1,faces,A,male,VS,F,179,J12,747.662109375
0,1,0,30668,0.82421875,0.162109375,4,1,7,39,4,946.239074707031,342.820098876953,0,1,faces,male,0,1,faces,A,male,VS,F,179,J12,747.662109375
0,1,0,30669,1.00390625,0.166015625,5,0,9,56,5,1141.23120117188,269.061737060547,0,1,objects,big,0,1,faces,A,male,VS,F,179,J12,747.662109375
0,1,0,30671,1.400390625,0.220703125,6,0,13,67,7,1272.42614746094,473.566711425781,0,1,objects,big,0,1,faces,A,male,VS,F,179,J12,747.662109375
0,1,0,30673,1.861328125,0.14453125,7,0,12,62,9,1190.11059570312,890.357238769531,0,1,faces,male,0,1,faces,A,male,VS,F,179,J12,747.662109375
2,1,0,30679,3.501953125,0.216796875,8,0,5,32,15,815.688232421875,560.064697265625,0,1,objects,big,0,1,faces,A,male,VS,F,179,J12,747.662109375
0,1,0,30681,3.8515625,0.4296875,9,0,15,76,17,1348.38989257812,471.243865966797,0,1,faces,male,0,1,faces,A,male,VS,F,179,J12,747.662109375
0,1,0,30694,0.21484375,0.255859375,1,1,9,32,1,835.446044921875,563.718994140625,0,1,faces,male,1,1,faces,P,male,VS,I,180,J12,751.861328125
1,1,0,30695,0.509765625,0.1484375,2,1,3,14,2,655.628356933594,555.950012207031,1,0,NaN,NaN,1,1,faces,P,male,VS,I,180,J12,751.861328125
2,0,0,30697,0.89453125,0.70703125,3,1,3,14,4,638.981384277344,574.475463867188,1,0,NaN,NaN,1,1,faces,P,male,VS,I,180,J12,751.861328125
0,0,0,30698,1.6484375,0.25390625,4,1,12,61,5,1126.65234375,759.2021484375,0,1,objects,small,1,1,faces,P,male,VS,I,180,J12,751.861328125
0,0,0,30702,2.486328125,0.119140625,5,0,15,75,9,1372.06298828125,390.180084228516,0,1,faces,female,1,1,faces,P,male,VS,I,180,J12,751.861328125
0,0,0,30705,3.783203125,0.45703125,6,0,13,70,12,1269.755859375,771.235717773438,0,1,objects,big,1,1,faces,P,male,VS,I,180,J12,751.861328125
1,1,0,30717,0.234375,0.18359375,1,1,2,2,1,550.539672851562,285.806976318359,0,1,objects,big,1,0,faces,P,male,VS,I,181,J12,756.060546875
0,1,0,30718,0.455078125,0.248046875,2,1,8,30,2,851.936950683594,332.170715332031,0,1,faces,male,1,0,faces,P,male,VS,I,181,J12,756.060546875
0,1,0,30719,0.728515625,0.2265625,3,1,12,40,3,990.166870117188,435.996765136719,0,1,faces,female,1,0,faces,P,male,VS,I,181,J12,756.060546875
1,1,0,30720,0.984375,0.232421875,4,1,15,59,4,1148.861328125,538.601257324219,0,1,faces,female,1,0,faces,P,male,VS,I,181,J12,756.060546875
0,1,0,30721,1.255859375,0.24609375,5,0,9,33,5,866.205139160156,643.734558105469,0,1,faces,female,1,0,faces,P,male,VS,I,181,J12,756.060546875
0,1,0,30723,1.7578125,0.18359375,6,0,4,9,7,590.532104492188,905.328857421875,0,1,faces,female,1,0,faces,P,male,VS,I,181,J12,756.060546875
2,1,0,30726,2.517578125,0.216796875,7,0,2,2,10,560.296875,257.923217773438,0,1,objects,big,1,0,faces,P,male,VS,I,181,J12,756.060546875
0,1,0,30727,2.744140625,0.1171875,8,0,1,1,11,552.993835449219,165.676071166992,1,0,NaN,NaN,1,0,faces,P,male,VS,I,181,J12,756.060546875
2,1,0,30730,3.7265625,0.15625,9,0,15,59,14,1153.57885742188,585.623413085938,0,1,faces,female,1,0,faces,P,male,VS,I,181,J12,756.060546875
0,1,0,30731,3.921875,0.330078125,10,0,13,41,15,952.382690429688,502.294281005859,0,1,faces,male,1,0,faces,P,male,VS,I,181,J12,756.060546875
1,1,0,30751,0.22265625,0.3828125,1,1,4,30,1,881.923095703125,384.755432128906,0,1,objects,big,0,1,objects,A,big,VS,O,182,J12,760.259765625
1,1,0,30752,0.623046875,0.216796875,2,1,10,48,2,1059.59765625,375.539581298828,0,1,faces,female,0,1,objects,A,big,VS,O,182,J12,760.259765625
0,1,0,30758,2.572265625,0.2265625,3,1,1,6,8,566.545715332031,664.176574707031,0,1,objects,small,0,1,objects,A,big,VS,O,182,J12,760.259765625
0,1,0,30759,2.81640625,0.138671875,4,1,2,25,9,793.000854492188,711.358520507812,0,1,faces,male,0,1,objects,A,big,VS,O,182,J12,760.259765625
2,1,0,30761,3.169921875,0.21875,5,0,10,48,11,1072.97338867188,298.315216064453,0,1,faces,female,0,1,objects,A,big,VS,O,182,J12,760.259765625
2,1,0,30762,3.423828125,0.140625,6,0,4,30,12,859.812561035156,306.270629882812,0,1,objects,big,0,1,objects,A,big,VS,O,182,J12,760.259765625
0,1,0,30764,3.787109375,0.220703125,7,0,11,53,14,1081.80773925781,886.320678710938,0,1,faces,male,0,1,objects,A,big,VS,O,182,J12,760.259765625
1,1,0,30781,0.701171875,0.193359375,1,1,6,22,4,757.783447265625,481.116088867188,0,1,faces,male,0,1,faces,A,female,VS,I,183,J12,764.458984375
1,1,0,30782,0.921875,0.189453125,2,1,8,48,5,1091.81811523438,327.494659423828,0,1,objects,small,0,1,faces,A,female,VS,I,183,J12,764.458984375
1,1,1,30783,1.12109375,0.216796875,3,1,10,57,6,1172.94763183594,291.454772949219,0,1,faces,female,0,1,faces,A,female,VS,I,183,J12,764.458984375
0,1,0,30785,1.552734375,0.19921875,4,1,13,75,8,1357.60803222656,380.713073730469,0,1,faces,male,0,1,faces,A,female,VS,I,183,J12,764.458984375
0,1,0,30791,2.890625,0.251953125,5,0,5,16,14,664.078125,771.892822265625,0,1,faces,male,0,1,faces,A,female,VS,I,183,J12,764.458984375
0,1,0,30792,3.166015625,0.265625,6,0,4,13,15,667.880249023438,479.231628417969,0,1,faces,female,0,1,faces,A,female,VS,I,183,J12,764.458984375
2,1,0,30793,3.458984375,0.205078125,7,0,6,22,16,755.956420898438,474.632843017578,0,1,faces,male,0,1,faces,A,female,VS,I,183,J12,764.458984375
2,1,0,30794,3.693359375,0.20703125,8,0,8,48,17,1035.62194824219,389.440155029297,0,1,objects,small,0,1,faces,A,female,VS,I,183,J12,764.458984375
2,1,0,30795,3.92578125,0.361328125,9,0,10,57,18,1152.57983398438,378.093170166016,0,1,faces,female,0,1,faces,A,female,VS,I,183,J12,764.458984375
0,1,0,30814,0.197265625,0.171875,1,1,6,33,1,853.698669433594,653.396301269531,0,1,objects,big,0,1,objects,A,big,EX,O,184,J12,768.658203125
1,1,0,30815,0.396484375,0.35546875,2,1,3,6,2,549.18603515625,593.939758300781,0,1,faces,female,0,1,objects,A,big,EX,O,184,J12,768.658203125
0,1,0,30816,0.771484375,0.208984375,3,1,1,2,3,579.419677734375,275.978668212891,0,1,objects,small,0,1,objects,A,big,EX,O,184,J12,768.658203125
0,1,0,30817,0.994140625,0.169921875,4,1,4,11,4,672.124694824219,257.4462890625,0,1,faces,female,0,1,objects,A,big,EX,O,184,J12,768.658203125
0,1,0,30819,1.39453125,0.16015625,5,0,12,64,6,1236.30969238281,166.30842590332,0,1,faces,male,0,1,objects,A,big,EX,O,184,J12,768.658203125
0,1,0,30820,1.58203125,0.244140625,6,0,14,73,7,1340.92065429688,182.955551147461,0,1,objects,big,0,1,objects,A,big,EX,O,184,J12,768.658203125
0,1,0,30823,2.27734375,0.189453125,7,0,8,49,10,1076.04309082031,478.146179199219,0,1,faces,male,0,1,objects,A,big,EX,O,184,J12,768.658203125
0,1,0,30825,2.8125,0.3046875,8,0,9,53,12,1097.05517578125,887.781555175781,0,1,faces,male,0,1,objects,A,big,EX,O,184,J12,768.658203125
2,1,0,30827,3.556640625,0.173828125,9,0,3,6,14,587.586181640625,634.999450683594,0,1,faces,female,0,1,objects,A,big,EX,O,184,J12,768.658203125
0,1,0,30828,3.740234375,0.236328125,10,0,5,14,15,664.417724609375,567.724365234375,0,1,objects,small,0,1,objects,A,big,EX,O,184,J12,768.658203125
3,1,0,30829,3.9921875,0.31640625,11,0,3,6,16,539.619445800781,610.6787109375,0,1,faces,female,0,1,objects,A,big,EX,O,184,J12,768.658203125
1,1,0,30839,0.201171875,0.216796875,1,1,5,17,1,666.174926757812,847.701477050781,0,1,objects,big,0,1,objects,P,big,VS,O,185,J12,772.857421875
0,1,0,30842,2.388671875,0.126953125,2,1,1,8,4,584.796325683594,837.991149902344,0,1,objects,small,0,1,objects,P,big,VS,O,185,J12,772.857421875
2,1,0,30843,2.52734375,0.166015625,3,1,5,17,5,684.354797363281,825.926635742188,0,1,objects,big,0,1,objects,P,big,VS,O,185,J12,772.857421875
1,1,0,30854,0.4140625,0.16015625,1,1,6,26,2,788.788940429688,872.744873046875,0,1,faces,male,1,1,objects,P,big,VS,O,186,J12,777.056640625
1,1,0,30857,1.017578125,0.2421875,2,1,7,29,5,897.137268066406,262.04541015625,0,1,faces,male,1,1,objects,P,big,VS,O,186,J12,777.056640625
0,1,0,30859,1.490234375,0.228515625,3,1,3,10,7,672.77294921875,182.254730224609,0,1,objects,small,1,1,objects,P,big,VS,O,186,J12,777.056640625
2,1,0,30861,2.080078125,0.21875,4,1,7,29,9,852.041381835938,231.321258544922,0,1,faces,male,1,1,objects,P,big,VS,O,186,J12,777.056640625
0,0,0,30862,2.341796875,1.138671875,5,0,14,65,10,1231.14880371094,263.147796630859,1,0,NaN,NaN,1,1,objects,P,big,VS,O,186,J12,777.056640625
2,0,0,30863,3.529296875,0.16015625,6,0,6,26,11,794.069091796875,802.623962402344,0,1,faces,male,1,1,objects,P,big,VS,O,186,J12,777.056640625
0,0,0,30864,3.701171875,0.11328125,7,0,8,34,12,844.768859863281,789.453186035156,0,1,faces,male,1,1,objects,P,big,VS,O,186,J12,777.056640625
0,0,0,30865,3.83203125,0.263671875,8,0,4,15,13,677.580261230469,682.281555175781,0,1,faces,male,1,1,objects,P,big,VS,O,186,J12,777.056640625
0,1,0,30878,0.20703125,0.193359375,1,1,6,40,1,960.99755859375,486.076385498047,0,1,faces,male,0,1,faces,A,male,EX,F,187,J12,781.255859375
0,1,1,30881,1.107421875,0.2109375,2,1,3,6,4,557.879272460938,591.586608886719,0,1,objects,small,0,1,faces,A,male,EX,F,187,J12,781.255859375
0,1,0,30883,1.72265625,0.21875,3,1,4,8,6,536.434997558594,864.496276855469,0,1,objects,big,0,1,faces,A,male,EX,F,187,J12,781.255859375
0,1,0,30886,2.396484375,0.208984375,4,1,13,71,9,1286.712890625,874.621398925781,0,1,faces,male,0,1,faces,A,male,EX,F,187,J12,781.255859375
0,1,0,30887,2.626953125,0.33203125,5,0,11,60,10,1181.00427246094,613.386535644531,0,1,faces,male,0,1,faces,A,male,EX,F,187,J12,781.255859375
0,1,0,30888,2.97265625,0.22265625,6,0,9,50,11,1092.58666992188,573.726196289062,0,1,objects,big,0,1,faces,A,male,EX,F,187,J12,781.255859375
0,1,0,30903,0.0703125,0.232421875,1,1,9,42,1,965.082824707031,634.974731445312,0,1,objects,big,0,1,faces,A,male,VS,I,188,J12,785.455078125
0,1,0,30904,0.310546875,0.220703125,2,1,8,41,2,943.045532226562,549.145874023438,0,1,faces,male,0,1,faces,A,male,VS,I,188,J12,785.455078125
1,1,0,30905,0.54296875,0.291015625,3,1,4,31,3,872.890502929688,462.987365722656,0,1,faces,female,0,1,faces,A,male,VS,I,188,J12,785.455078125
0,1,0,30906,0.84765625,0.146484375,4,1,5,32,4,842.002990722656,558.491638183594,0,1,objects,small,0,1,faces,A,male,VS,I,188,J12,785.455078125
0,1,0,30908,1.20703125,0.228515625,5,0,3,30,6,865.241027832031,357.678985595703,0,1,faces,male,0,1,faces,A,male,VS,I,188,J12,785.455078125
0,1,0,30909,1.453125,0.494140625,6,0,1,20,7,752.551452636719,264.254089355469,0,1,faces,male,0,1,faces,A,male,VS,I,188,J12,785.455078125
0,1,0,30910,2,0.203125,7,0,15,77,8,1356.89233398438,560.118591308594,0,1,objects,big,0,1,faces,A,male,VS,I,188,J12,785.455078125
0,1,0,30911,2.21875,0.263671875,8,0,14,75,9,1355.96228027344,342.019836425781,0,1,faces,male,0,1,faces,A,male,VS,I,188,J12,785.455078125
0,1,0,30913,2.70703125,0.17578125,9,0,10,45,11,933.971069335938,983.29150390625,0,1,objects,small,0,1,faces,A,male,VS,I,188,J12,785.455078125
0,1,0,30915,3.0078125,0.240234375,10,0,12,52,13,1099.84106445312,772.779846191406,0,1,faces,female,0,1,faces,A,male,VS,I,188,J12,785.455078125
2,1,0,30916,3.896484375,0.677734375,11,0,4,31,14,857.359680175781,457.020843505859,0,1,faces,female,0,1,faces,A,male,VS,I,188,J12,785.455078125
0,1,0,30923,0.189453125,0.142578125,1,1,6,32,1,851.063354492188,589.60205078125,0,1,faces,male,0,1,objects,A,small,VS,O,189,J12,789.654296875
1,1,0,30924,0.34375,0.220703125,2,1,5,24,2,767.482360839844,683.8134765625,0,1,objects,small,0,1,objects,A,small,VS,O,189,J12,789.654296875
0,1,0,30925,0.59375,0.169921875,3,1,3,21,3,713.526062011719,348.855346679688,0,1,faces,female,0,1,objects,A,small,VS,O,189,J12,789.654296875
0,1,0,30928,1.419921875,0.361328125,4,1,11,65,6,1282.7626953125,204.72590637207,0,1,faces,female,0,1,objects,A,small,VS,O,189,J12,789.654296875
0,1,0,30929,1.828125,0.181640625,5,0,15,81,7,1362.78576660156,942.291564941406,0,1,faces,female,0,1,objects,A,small,VS,O,189,J12,789.654296875
0,1,0,30931,2.16015625,0.19140625,6,0,9,53,9,1015.11639404297,876.564147949219,0,1,faces,male,0,1,objects,A,small,VS,O,189,J12,789.654296875
0,1,0,30932,2.375,0.171875,7,0,7,34,10,835.183654785156,765.083618164062,0,1,faces,male,0,1,objects,A,small,VS,O,189,J12,789.654296875
2,1,0,30933,2.55859375,0.263671875,8,0,5,24,11,759.963012695312,690.335388183594,0,1,objects,small,0,1,objects,A,small,VS,O,189,J12,789.654296875
0,1,0,30936,3.208984375,0.1328125,9,0,8,40,14,962.997741699219,453.253601074219,0,1,faces,male,0,1,objects,A,small,VS,O,189,J12,789.654296875
0,1,0,30958,0.328125,0.26171875,1,1,3,21,2,783.4365234375,351.400665283203,0,1,objects,small,0,1,faces,A,female,EX,I,190,J12,793.853515625
0,1,0,30959,0.625,0.33203125,2,1,1,3,3,557.803283691406,364.858093261719,0,1,faces,female,0,1,faces,A,female,EX,I,190,J12,793.853515625
0,1,0,30960,0.9765625,0.20703125,3,1,2,19,4,760.136108398438,184.668487548828,0,1,faces,female,0,1,faces,A,female,EX,I,190,J12,793.853515625
0,1,0,30961,1.2109375,0.1953125,4,1,5,30,5,849.924865722656,334.544647216797,0,1,objects,small,0,1,faces,A,female,EX,I,190,J12,793.853515625
0,1,0,30962,1.443359375,0.25390625,5,0,12,58,6,1147.37365722656,454.436004638672,0,1,objects,big,0,1,faces,A,female,EX,I,190,J12,793.853515625
0,1,0,30963,1.708984375,0.1796875,6,0,11,57,7,1195.20349121094,379.094757080078,0,1,faces,female,0,1,faces,A,female,EX,I,190,J12,793.853515625
0,1,0,30964,1.919921875,0.2265625,7,0,15,75,8,1351.78259277344,365.762603759766,0,1,faces,male,0,1,faces,A,female,EX,I,190,J12,793.853515625
0,1,0,30965,2.1875,0.419921875,8,0,9,50,9,1084.91955566406,534.640808105469,0,1,objects,big,0,1,faces,A,female,EX,I,190,J12,793.853515625
0,1,0,30966,2.623046875,0.2734375,9,0,13,61,10,1161.26110839844,782.778747558594,0,1,objects,big,0,1,faces,A,female,EX,I,190,J12,793.853515625
0,1,1,30968,3.169921875,0.140625,10,0,7,35,12,815.279052734375,854.626220703125,0,1,faces,female,0,1,faces,A,female,EX,I,190,J12,793.853515625
0,1,0,30970,3.54296875,0.689453125,11,0,4,24,14,732.845458984375,682.507568359375,0,1,faces,male,0,1,faces,A,female,EX,I,190,J12,793.853515625
0,1,0,30980,0.28125,0.19140625,1,1,3,34,2,858.21728515625,753.649047851562,0,1,faces,female,0,1,faces,P,male,VS,F,191,J12,798.052734375
0,1,0,30982,0.650390625,0.29296875,2,1,2,30,4,870.392578125,325.929962158203,0,1,faces,male,0,1,faces,P,male,VS,F,191,J12,798.052734375
0,1,1,30983,0.962890625,0.138671875,3,1,7,48,5,1011.62994384766,317.647674560547,0,1,faces,female,0,1,faces,P,male,VS,F,191,J12,798.052734375
0,1,0,30986,1.48828125,0.412109375,4,1,15,77,8,1373.42651367188,535.02978515625,0,1,faces,female,0,1,faces,P,male,VS,F,191,J12,798.052734375
