refix,pretarget,multifix,urevent,tonset,dur_added,rank,first_rank,stposrel,stposabs,n,x,y,istarget,isdistractor,distractor_cat,ditractor_atr,trial_targetseen,trial_correct,trial_cat,trial_resp,trial_atr,trial_type,trial_cattype,trial_number,trial_subject,trial_bgn_latency
0,1,0,26718,1.3984375,0.22265625,5,0,15,76,6,1328.72875976562,441.724578857422,0,1,faces,female,0,1,faces,A,female,VS,F,179,E07,747.662109375
0,1,1,26719,1.69140625,0.15234375,6,0,5,32,7,878.675903320312,535.242004394531,0,1,objects,big,0,1,faces,A,female,VS,F,179,E07,747.662109375
0,1,0,26721,2.041015625,0.224609375,7,0,4,24,9,735.548217773438,649.003845214844,0,1,faces,female,0,1,faces,A,female,VS,F,179,E07,747.662109375
0,1,0,26722,2.30859375,0.251953125,8,0,1,7,10,528.838745117188,712.43798828125,0,1,faces,male,0,1,faces,A,female,VS,F,179,E07,747.662109375
0,1,0,26723,2.599609375,0.201171875,9,0,6,35,11,817.8271484375,816.052795410156,0,1,faces,male,0,1,faces,A,female,VS,F,179,E07,747.662109375
0,1,0,26724,2.841796875,0.244140625,10,0,9,43,12,950.132873535156,740.242370605469,0,1,faces,male,0,1,faces,A,female,VS,F,179,E07,747.662109375
0,1,0,26725,3.125,0.330078125,11,0,14,71,13,1228.75817871094,837.450561523438,0,1,faces,male,0,1,faces,A,female,VS,F,179,E07,747.662109375
0,1,0,26726,3.88671875,0.197265625,12,0,2,13,14,626.860229492188,423.163177490234,0,1,objects,big,0,1,faces,A,female,VS,F,179,E07,747.662109375
0,1,0,26736,0.228515625,0.203125,1,1,8,38,1,952.635864257812,224.157165527344,0,1,faces,female,1,1,faces,P,female,VS,I,180,E07,751.861328125
1,1,0,26737,0.45703125,0.298828125,2,1,10,47,2,1046.9892578125,233.921798706055,0,1,faces,female,1,1,faces,P,female,VS,I,180,E07,751.861328125
0,1,0,26738,0.779296875,0.2890625,3,1,11,48,3,1042.34643554688,324.311920166016,0,1,objects,small,1,1,faces,P,female,VS,I,180,E07,751.861328125
2,1,0,26739,1.099609375,0.3203125,4,1,10,47,4,1057.13208007812,228.229309082031,0,1,faces,female,1,1,faces,P,female,VS,I,180,E07,751.861328125
0,1,0,26740,1.46875,0.330078125,5,0,15,67,5,1248.95983886719,409.354705810547,0,1,faces,male,1,1,faces,P,female,VS,I,180,E07,751.861328125
0,1,0,26741,1.833984375,0.189453125,6,0,12,49,6,1042.9560546875,430.120300292969,0,1,faces,male,1,1,faces,P,female,VS,I,180,E07,751.861328125
1,0,0,26743,2.3046875,0.35546875,7,0,6,33,8,843.602661132812,635.5,1,0,NaN,NaN,1,1,faces,P,female,VS,I,180,E07,751.861328125
2,0,0,26745,2.857421875,0.5546875,8,0,6,33,10,843.145690917969,636.182861328125,1,0,NaN,NaN,1,1,faces,P,female,VS,I,180,E07,751.861328125
0,1,0,26759,0.384765625,0.15234375,1,1,10,46,2,1039.07299804688,139.395767211914,0,1,faces,female,1,1,faces,P,female,VS,I,181,E07,756.060546875
0,1,1,26760,0.59375,0.23046875,2,1,2,11,3,655.589782714844,197.297958374023,0,1,faces,male,1,1,faces,P,female,VS,I,181,E07,756.060546875
0,1,0,26762,1.025390625,0.1953125,3,1,7,23,5,719.011779785156,555.306823730469,0,1,faces,female,1,1,faces,P,female,VS,I,181,E07,756.060546875
0,1,0,26763,1.263671875,0.15625,4,1,3,16,6,655.107299804688,746.725219726562,0,1,objects,small,1,1,faces,P,female,VS,I,181,E07,756.060546875
0,1,1,26764,1.453125,0.19921875,5,0,8,35,7,864.961486816406,831.6455078125,1,0,NaN,NaN,1,1,faces,P,female,VS,I,181,E07,756.060546875
0,0,0,26766,3.39453125,0.857421875,6,0,9,44,9,938.412414550781,819.922180175781,0,1,faces,female,1,1,faces,P,female,VS,I,181,E07,756.060546875
0,1,0,26776,0.1875,0.208984375,1,1,6,20,1,758.172302246094,215.277099609375,0,1,objects,small,0,1,faces,A,male,VS,F,182,E07,760.259765625
1,1,0,26777,0.439453125,0.177734375,2,1,3,10,2,620.017822265625,142.04948425293,0,1,faces,female,0,1,faces,A,male,VS,F,182,E07,760.259765625
0,1,0,26778,0.642578125,0.255859375,3,1,4,11,3,654.559265136719,227.81282043457,0,1,faces,male,0,1,faces,A,male,VS,F,182,E07,760.259765625
0,1,1,26779,0.94140625,0.146484375,4,1,1,1,4,598.510437011719,130.411666870117,0,1,faces,male,0,1,faces,A,male,VS,F,182,E07,760.259765625
2,1,0,26781,1.34375,0.185546875,5,0,3,10,6,646.836242675781,123.698501586914,0,1,faces,female,0,1,faces,A,male,VS,F,182,E07,760.259765625
0,1,0,26782,1.572265625,0.23828125,6,0,9,37,7,940.166625976562,125.048461914062,0,1,objects,big,0,1,faces,A,male,VS,F,182,E07,760.259765625
0,1,0,26783,1.837890625,0.232421875,7,0,12,47,8,1038.56188964844,223.562423706055,0,1,faces,female,0,1,faces,A,male,VS,F,182,E07,760.259765625
0,1,0,26785,2.267578125,0.29296875,8,0,7,33,10,850.014892578125,631.114929199219,0,1,faces,male,0,1,faces,A,male,VS,F,182,E07,760.259765625
0,1,1,26786,2.6015625,0.119140625,9,0,8,34,11,878.464233398438,756.874267578125,0,1,faces,male,0,1,faces,A,male,VS,F,182,E07,760.259765625
0,1,0,26788,3.09375,0.228515625,10,0,10,44,13,939.376708984375,831.477111816406,0,1,faces,female,0,1,faces,A,male,VS,F,182,E07,760.259765625
0,1,0,26790,3.470703125,0.25,11,0,13,59,15,1148.86218261719,511.508941650391,0,1,faces,female,0,1,faces,A,male,VS,F,182,E07,760.259765625
0,1,1,26799,0.34765625,0.28125,1,1,7,59,2,1168.18688964844,514.248779296875,0,1,faces,female,0,0,faces,A,female,EX,F,183,E07,764.458984375
0,1,0,26801,0.744140625,0.146484375,2,1,6,47,4,1014.66174316406,229.439849853516,0,1,objects,big,0,0,faces,A,female,EX,F,183,E07,764.458984375
0,1,0,26802,0.921875,0.205078125,3,1,5,38,5,953.385437011719,229.113204956055,0,1,faces,male,0,0,faces,A,female,EX,F,183,E07,764.458984375
0,1,0,26803,1.1640625,0.26171875,4,1,11,64,6,1239.40124511719,152.584136962891,0,1,faces,female,0,0,faces,A,female,EX,F,183,E07,764.458984375
0,1,0,26804,1.4609375,0.154296875,5,0,12,65,7,1280.30810546875,262.737152099609,0,1,objects,small,0,0,faces,A,female,EX,F,183,E07,764.458984375
0,1,0,26805,1.646484375,0.2578125,6,0,14,75,8,1336.63232421875,350.310363769531,0,1,faces,female,0,0,faces,A,female,EX,F,183,E07,764.458984375
0,1,1,26806,1.978515625,0.255859375,7,0,4,34,9,836.24755859375,719.950988769531,0,1,faces,female,0,0,faces,A,female,EX,F,183,E07,764.458984375
0,1,0,26808,2.388671875,0.1875,8,0,3,26,11,722.125732421875,854.557312011719,0,1,faces,female,0,0,faces,A,female,EX,F,183,E07,764.458984375
0,1,0,26810,2.884765625,0.22265625,9,0,8,61,13,1136.16870117188,780.687255859375,0,1,faces,male,0,0,faces,A,female,EX,F,183,E07,764.458984375
0,1,0,26811,3.126953125,0.20703125,10,0,9,62,14,1149.9384765625,832.276000976562,0,1,faces,male,0,0,faces,A,female,EX,F,183,E07,764.458984375
0,1,0,26812,3.359375,0.244140625,11,0,10,63,15,1158.43310546875,926.988586425781,0,1,objects,small,0,0,faces,A,female,EX,F,183,E07,764.458984375
0,1,0,26813,3.62890625,0.22265625,12,0,13,72,16,1259.58386230469,919.816223144531,0,1,faces,male,0,0,faces,A,female,EX,F,183,E07,764.458984375
0,1,0,26824,0.392578125,0.31640625,1,1,7,34,2,817.649108886719,753.273376464844,0,1,faces,male,0,1,objects,A,small,EX,O,184,E07,768.658203125
0,1,0,26825,0.748046875,0.30859375,2,1,8,35,3,824.718078613281,855.361633300781,0,1,faces,male,0,1,objects,A,small,EX,O,184,E07,768.658203125
0,1,0,26826,1.08203125,0.20703125,3,1,9,44,4,942.789306640625,831.351806640625,0,1,faces,male,0,1,objects,A,small,EX,O,184,E07,768.658203125
0,1,1,26827,1.3359375,0.16796875,4,1,13,69,5,1299.31420898438,668.248291015625,0,1,faces,female,0,1,objects,A,small,EX,O,184,E07,768.658203125
0,1,0,26830,1.962890625,0.125,5,0,14,75,8,1334.9990234375,312.635131835938,0,1,faces,male,0,1,objects,A,small,EX,O,184,E07,768.658203125
0,1,0,26831,2.1171875,0.23046875,6,0,12,65,9,1240.01293945312,231.433090209961,0,1,faces,female,0,1,objects,A,small,EX,O,184,E07,768.658203125
0,1,0,26832,2.400390625,0.2890625,7,0,5,28,10,831.810546875,142.276992797852,0,1,faces,male,0,1,objects,A,small,EX,O,184,E07,768.658203125
0,1,0,26834,2.91796875,0.1328125,8,0,4,22,12,728.433166503906,429.067932128906,0,1,objects,big,0,1,objects,A,small,EX,O,184,E07,768.658203125
0,1,0,26835,3.095703125,0.21875,9,0,1,4,13,521.43701171875,423.175811767578,0,1,faces,female,0,1,objects,A,small,EX,O,184,E07,768.658203125
0,1,0,26836,3.353515625,0.189453125,10,0,6,32,14,838.050476074219,526.265563964844,0,1,objects,small,0,1,objects,A,small,EX,O,184,E07,768.658203125
0,1,0,26837,3.587890625,0.267578125,11,0,10,49,15,1056.47412109375,439.239990234375,0,1,objects,big,0,1,objects,A,small,EX,O,184,E07,768.658203125
0,1,0,26838,3.916015625,0.18359375,12,0,2,16,16,644.050659179688,785.782653808594,0,1,objects,small,0,1,objects,A,small,EX,O,184,E07,768.658203125
0,1,0,26850,0.548828125,0.28125,1,1,5,19,3,749.762512207031,140.451919555664,0,1,faces,female,0,1,objects,A,small,VS,O,185,E07,772.857421875
0,1,1,26851,0.873046875,0.20703125,2,1,3,12,4,648.119018554688,300.990997314453,0,1,objects,big,0,1,objects,A,small,VS,O,185,E07,772.857421875
0,1,0,26853,1.2890625,0.27734375,3,1,7,22,6,723.250915527344,436.234832763672,0,1,objects,small,0,1,objects,A,small,VS,O,185,E07,772.857421875
1,1,0,26854,1.599609375,0.24609375,4,1,11,41,7,916.521911621094,537.018249511719,0,1,objects,small,0,1,objects,A,small,VS,O,185,E07,772.857421875
0,1,0,26855,1.87890625,0.123046875,5,0,12,42,8,936.871276855469,661.6474609375,0,1,faces,female,0,1,objects,A,small,VS,O,185,E07,772.857421875
0,1,1,26856,2.044921875,0.138671875,6,0,2,8,9,591.551391601562,846.677917480469,0,1,objects,big,0,1,objects,A,small,VS,O,185,E07,772.857421875
0,1,0,26858,2.56640625,0.12890625,7,0,4,18,11,647.452026367188,938.858764648438,0,1,faces,female,0,1,objects,A,small,VS,O,185,E07,772.857421875
0,1,0,26859,2.751953125,0.201171875,8,0,14,62,12,1113.7412109375,865.519470214844,0,1,faces,male,0,1,objects,A,small,VS,O,185,E07,772.857421875
2,1,0,26860,2.9921875,0.1875,9,0,11,41,13,936.486145019531,575.48095703125,0,1,objects,small,0,1,objects,A,small,VS,O,185,E07,772.857421875
0,1,0,26861,3.220703125,0.14453125,10,0,10,40,14,1001.76330566406,477.669403076172,0,1,faces,female,0,1,objects,A,small,VS,O,185,E07,772.857421875
0,1,0,26862,3.388671875,0.130859375,11,0,13,49,15,1059.43359375,429.311950683594,0,1,faces,male,0,1,objects,A,small,VS,O,185,E07,772.857421875
0,1,0,26863,3.58984375,0.251953125,12,0,15,74,16,1363.30432128906,239.846557617188,0,1,objects,small,0,1,objects,A,small,VS,O,185,E07,772.857421875
0,1,1,26878,0.1875,0.2421875,1,1,5,20,1,738.488891601562,280.424530029297,0,1,faces,male,1,1,faces,P,female,VS,F,186,E07,777.056640625
1,1,0,26880,0.640625,0.134765625,2,1,7,29,3,863.486511230469,226.036987304688,0,1,objects,big,1,1,faces,P,female,VS,F,186,E07,777.056640625
0,1,0,26882,0.990234375,0.201171875,3,1,15,74,5,1327.63757324219,241.019897460938,0,1,faces,female,1,1,faces,P,female,VS,F,186,E07,777.056640625
1,0,0,26883,1.236328125,0.220703125,4,1,11,57,6,1133.31274414062,343.454376220703,1,0,NaN,NaN,1,1,faces,P,female,VS,F,186,E07,777.056640625
1,0,0,26884,1.498046875,0.22265625,5,0,12,59,7,1142.64135742188,525.446655273438,0,1,faces,male,1,1,faces,P,female,VS,F,186,E07,777.056640625
2,0,0,26886,1.919921875,0.470703125,6,0,11,57,9,1143.43725585938,328.873596191406,1,0,NaN,NaN,1,1,faces,P,female,VS,F,186,E07,777.056640625
2,0,0,26887,2.439453125,0.19140625,7,0,12,59,10,1122.39013671875,573.235534667969,0,1,faces,male,1,1,faces,P,female,VS,F,186,E07,777.056640625
0,0,0,26888,2.671875,0.169921875,8,0,10,51,11,1011.36999511719,628.046752929688,0,1,faces,female,1,1,faces,P,female,VS,F,186,E07,777.056640625
0,0,0,26889,2.884765625,0.1796875,9,0,8,34,12,809.862670898438,721.695983886719,0,1,objects,small,1,1,faces,P,female,VS,F,186,E07,777.056640625
0,0,0,26890,3.109375,0.150390625,10,0,4,18,13,609.888549804688,921.563293457031,0,1,objects,big,1,1,faces,P,female,VS,F,186,E07,777.056640625
0,0,0,26891,3.326171875,0.119140625,11,0,2,13,14,684.495910644531,476.675109863281,0,1,objects,small,1,1,faces,P,female,VS,F,186,E07,777.056640625
2,0,0,26893,3.619140625,0.267578125,12,0,7,29,16,851.702026367188,194.530242919922,0,1,objects,big,1,1,faces,P,female,VS,F,186,E07,777.056640625
0,1,1,26910,0.67578125,0.201171875,1,1,2,10,4,613.281311035156,99.8970718383789,0,1,faces,female,0,1,faces,A,male,EX,I,187,E07,781.255859375
0,1,0,26912,1.091796875,0.203125,2,1,9,29,6,811.681884765625,229.893096923828,0,1,faces,male,0,1,faces,A,male,EX,I,187,E07,781.255859375
0,1,0,26913,1.330078125,0.232421875,3,1,7,21,7,724.00341796875,323.534332275391,0,1,faces,male,0,1,faces,A,male,EX,I,187,E07,781.255859375
0,1,0,26914,1.58984375,0.220703125,4,1,3,13,8,649.760192871094,411.658355712891,0,1,faces,male,0,1,faces,A,male,EX,I,187,E07,781.255859375
0,1,0,26915,1.8515625,0.408203125,5,0,4,14,9,609.525634765625,540.444213867188,0,1,faces,female,0,1,faces,A,male,EX,I,187,E07,781.255859375
0,1,0,26919,3.115234375,0.248046875,6,0,10,60,13,1146.19738769531,666.321960449219,0,1,objects,small,0,1,faces,A,male,EX,I,187,E07,781.255859375
0,1,0,26920,3.87890625,0.181640625,7,0,15,76,14,1330.97924804688,410.300323486328,0,1,faces,male,0,1,faces,A,male,EX,I,187,E07,781.255859375
0,1,0,26932,0.53515625,0.28125,1,1,2,4,2,525.224426269531,425.651733398438,0,1,faces,female,0,0,objects,A,big,EX,O,188,E07,785.455078125
0,1,0,26933,0.85546875,0.4296875,2,1,3,5,3,536.03125,534.120727539062,0,1,faces,female,0,0,objects,A,big,EX,O,188,E07,785.455078125
0,1,0,26936,1.62890625,0.197265625,3,1,6,37,6,944.729187011719,142.645385742188,0,1,faces,female,0,0,objects,A,big,EX,O,188,E07,785.455078125
0,1,0,26937,1.884765625,0.263671875,4,1,11,66,7,1280.4208984375,326.519958496094,0,1,objects,small,0,0,objects,A,big,EX,O,188,E07,785.455078125
0,1,0,26938,2.818359375,0.173828125,5,0,8,52,8,1026.658203125,731.250305175781,0,1,objects,big,0,0,objects,A,big,EX,O,188,E07,785.455078125
0,1,0,26939,3.013671875,0.140625,6,0,7,43,9,961.5263671875,731.9208984375,0,1,faces,male,0,0,objects,A,big,EX,O,188,E07,785.455078125
0,1,1,26940,3.201171875,0.16015625,7,0,12,70,10,1308.56811523438,758.068542480469,0,1,faces,male,0,0,objects,A,big,EX,O,188,E07,785.455078125
0,1,0,26942,3.619140625,0.287109375,8,0,10,63,12,1128.25952148438,913.433349609375,0,1,faces,female,0,0,objects,A,big,EX,O,188,E07,785.455078125
0,1,0,26956,0.205078125,0.212890625,1,1,2,19,1,743.547241210938,149.678512573242,0,1,faces,male,1,1,objects,P,big,VS,O,189,E07,789.654296875
0,1,1,26957,0.455078125,0.212890625,2,1,7,37,2,974.274780273438,149.31689453125,0,1,faces,female,1,1,objects,P,big,VS,O,189,E07,789.654296875
0,1,0,26959,0.84765625,0.244140625,3,1,3,21,4,718.337585449219,321.570617675781,0,1,objects,small,1,1,objects,P,big,VS,O,189,E07,789.654296875
0,1,0,26960,1.12109375,0.1796875,4,1,5,31,5,875.789916992188,446.993743896484,0,1,faces,female,1,1,objects,P,big,VS,O,189,E07,789.654296875
0,1,0,26961,1.345703125,0.173828125,5,0,6,33,6,840.818969726562,661.553039550781,0,1,objects,small,1,1,objects,P,big,VS,O,189,E07,789.654296875
0,1,0,26962,1.576171875,0.267578125,6,0,1,18,7,674.684204101562,936.762329101562,0,1,faces,male,1,1,objects,P,big,VS,O,189,E07,789.654296875
0,1,0,26963,1.88671875,0.2265625,7,0,10,53,8,1066.22155761719,854.682678222656,0,1,objects,small,1,1,objects,P,big,VS,O,189,E07,789.654296875
0,1,0,26964,2.140625,0.2578125,8,0,12,63,9,1182.27526855469,939.512329101562,0,1,faces,female,1,1,objects,P,big,VS,O,189,E07,789.654296875
0,0,0,26965,2.42578125,0.248046875,9,0,14,72,10,1268.17663574219,917.198852539062,1,0,NaN,NaN,1,1,objects,P,big,VS,O,189,E07,789.654296875
0,1,0,26974,0.412109375,0.203125,1,1,10,39,2,944.053649902344,292.119323730469,0,1,faces,male,0,0,faces,P,male,VS,F,190,E07,793.853515625
1,1,1,26975,0.66015625,0.18359375,2,1,5,19,3,780.403686523438,165.320831298828,0,1,faces,female,0,0,faces,P,male,VS,F,190,E07,793.853515625
0,1,0,26978,1.244140625,0.267578125,3,1,8,29,6,860.290954589844,220.421585083008,0,1,faces,female,0,0,faces,P,male,VS,F,190,E07,793.853515625
0,1,0,26979,1.55859375,0.287109375,4,1,3,10,7,668.178100585938,112.591262817383,0,1,faces,male,0,0,faces,P,male,VS,F,190,E07,793.853515625
2,1,0,26980,1.875,0.193359375,5,0,5,19,8,781.145568847656,117.603233337402,0,1,faces,female,0,0,faces,P,male,VS,F,190,E07,793.853515625
0,1,1,26981,2.8671875,0.291015625,6,0,2,6,9,542.032897949219,620.567199707031,0,1,faces,female,0,0,faces,P,male,VS,F,190,E07,793.853515625
0,1,1,26983,3.330078125,0.2421875,7,0,6,25,11,768.648498535156,721.981140136719,0,1,objects,big,0,0,faces,P,male,VS,F,190,E07,793.853515625
0,1,0,26985,3.771484375,0.185546875,8,0,7,26,13,747.732238769531,829.676391601562,0,1,objects,small,0,0,faces,P,male,VS,F,190,E07,793.853515625
0,1,0,26999,0.630859375,0.2109375,1,1,12,56,4,1160.61938476562,220.863891601562,0,1,faces,male,1,1,faces,P,male,VS,I,191,E07,798.052734375
0,1,1,27000,0.908203125,0.2890625,2,1,7,29,5,835.632568359375,226.613021850586,0,1,faces,female,1,1,faces,P,male,VS,I,191,E07,798.052734375
0,1,0,27002,1.353515625,0.25390625,3,1,5,19,7,742.100952148438,121.460945129395,0,1,faces,male,1,1,faces,P,male,VS,I,191,E07,798.052734375
0,1,0,27004,1.818359375,0.1953125,4,1,1,3,9,538.593994140625,326.414428710938,0,1,objects,big,1,1,faces,P,male,VS,I,191,E07,798.052734375
0,0,1,27006,2.24609375,0.244140625,5,0,4,15,11,662.05615234375,639.109313964844,1,0,NaN,NaN,1,1,faces,P,male,VS,I,191,E07,798.052734375
1,1,0,27021,0.2265625,0.1484375,1,1,2,12,1,681.832153320312,380.533721923828,0,1,objects,big,0,1,faces,A,female,EX,I,192,E07,802.251953125
1,1,0,27022,0.392578125,0.20703125,2,1,3,13,2,657.4638671875,406.292053222656,0,1,faces,female,0,1,faces,A,female,EX,I,192,E07,802.251953125
2,1,0,27023,0.630859375,0.19140625,3,1,2,12,3,655.631225585938,316.32080078125,0,1,objects,big,0,1,faces,A,female,EX,I,192,E07,802.251953125
0,1,0,27025,1.0546875,0.19921875,4,1,10,57,5,1165.73303222656,337.111968994141,0,1,faces,male,0,1,faces,A,female,EX,I,192,E07,802.251953125
0,1,0,27026,1.28125,0.21484375,5,0,12,66,6,1246.96960449219,338.35986328125,0,1,faces,male,0,1,faces,A,female,EX,I,192,E07,802.251953125
0,1,0,27027,1.548828125,0.140625,6,0,15,78,7,1314.75219726562,603.605041503906,0,1,objects,big,0,1,faces,A,female,EX,I,192,E07,802.251953125
0,1,0,27028,1.712890625,0.24609375,7,0,13,69,8,1250.25280761719,631.505676269531,0,1,objects,small,0,1,faces,A,female,EX,I,192,E07,802.251953125
0,1,0,27029,2.00390625,0.25,8,0,9,51,9,1062.8125,632.981262207031,0,1,faces,female,0,1,faces,A,female,EX,I,192,E07,802.251953125
0,1,0,27030,2.30078125,0.275390625,9,0,7,34,10,863.073608398438,730.290771484375,0,1,faces,male,0,1,faces,A,female,EX,I,192,E07,802.251953125
0,1,1,27031,2.62109375,0.15234375,10,0,8,36,11,861.479064941406,974.966369628906,0,1,faces,female,0,1,faces,A,female,EX,I,192,E07,802.251953125
0,1,0,27033,2.98046875,0.2109375,11,0,6,27,13,765.776184082031,953.28173828125,0,1,faces,female,0,1,faces,A,female,EX,I,192,E07,802.251953125
0,1,0,27034,3.236328125,0.21875,12,0,4,17,14,636.279113769531,824.343811035156,0,1,faces,female,0,1,faces,A,female,EX,I,192,E07,802.251953125
0,1,0,27035,3.490234375,0.193359375,13,0,1,6,15,597.812805175781,605.347717285156,0,1,objects,small,0,1,faces,A,female,EX,I,192,E07,802.251953125
3,1,0,27036,3.724609375,0.212890625,14,0,2,12,16,693.637023925781,375.0419921875,0,1,objects,big,0,1,faces,A,female,EX,I,192,E07,802.251953125
2,1,0,27037,3.95703125,0.123046875,15,0,3,13,17,675.330932617188,423.677886962891,0,1,faces,female,0,1,faces,A,female,EX,I,192,E07,802.251953125
1,1,0,27050,0.203125,0.21875,1,1,7,43,1,988.658020019531,694.243041992188,0,1,faces,male,0,0,faces,P,female,VS,F,193,E07,806.451171875
0,1,0,27051,0.462890625,0.173828125,2,1,6,41,2,931.0537109375,534.8486328125,0,1,faces,male,0,0,faces,P,female,VS,F,193,E07,806.451171875
0,1,0,27052,0.673828125,0.212890625,3,1,3,33,3,832.907165527344,620.226867675781,0,1,faces,female,0,0,faces,P,female,VS,F,193,E07,806.451171875
0,1,0,27053,0.927734375,0.240234375,4,1,1,4,4,560.447509765625,405.940490722656,0,1,faces,female,0,0,faces,P,female,VS,F,193,E07,806.451171875
1,1,0,27055,1.384765625,0.173828125,5,0,2,19,6,755.809875488281,133.873886108398,0,1,faces,female,0,0,faces,P,female,VS,F,193,E07,806.451171875
0,1,0,27056,1.599609375,0.306640625,6,0,9,47,7,1049.875,214.019653320312,0,1,faces,male,0,0,faces,P,female,VS,F,193,E07,806.451171875
0,1,0,27057,1.943359375,0.263671875,7,0,11,57,8,1193.43469238281,339.227691650391,0,1,objects,big,0,0,faces,P,female,VS,F,193,E07,806.451171875
0,1,0,27058,2.2421875,0.22265625,8,0,13,75,9,1349.91979980469,334.334869384766,0,1,faces,male,0,0,faces,P,female,VS,F,193,E07,806.451171875
2,1,0,27059,2.515625,0.140625,9,0,2,19,10,792.622253417969,133.094848632812,0,1,faces,female,0,0,faces,P,female,VS,F,193,E07,806.451171875
0,1,0,27060,3.5078125,0.28125,10,0,10,52,11,1047.43054199219,725.296997070312,0,1,faces,female,0,0,faces,P,female,VS,F,193,E07,806.451171875
2,1,0,27061,3.833984375,0.203125,11,0,7,43,12,916.423767089844,745.576416015625,0,1,faces,male,0,0,faces,P,female,VS,F,193,E07,806.451171875
1,1,0,27076,0.201171875,0.201171875,1,1,4,30,2,874.312927246094,345.420593261719,0,1,objects,small,0,1,objects,A,big,VS,O,194,E07,810.650390625
0,1,1,27078,0.671875,0.2109375,2,1,12,66,4,1236.32800292969,308.113708496094,0,1,faces,male,0,1,objects,A,big,VS,O,194,E07,810.650390625
0,1,0,27080,1.08203125,0.26171875,3,1,11,58,6,1163.9873046875,435.810302734375,0,1,objects,big,0,1,objects,A,big,VS,O,194,E07,810.650390625
0,1,0,27082,1.54296875,0.173828125,4,1,9,53,8,1069.79663085938,798.473022460938,0,1,faces,female,0,1,objects,A,big,VS,O,194,E07,810.650390625
0,1,0,27083,1.751953125,0.126953125,5,0,13,71,9,1281.04187011719,864.424926757812,0,1,faces,male,0,1,objects,A,big,VS,O,194,E07,810.650390625
0,1,0,27084,1.94921875,0.201171875,6,0,6,36,10,841.634338378906,936.314636230469,0,1,objects,big,0,1,objects,A,big,VS,O,194,E07,810.650390625
0,1,0,27085,2.208984375,0.19921875,7,0,2,24,11,726.154846191406,675.594360351562,0,1,faces,male,0,1,objects,A,big,VS,O,194,E07,810.650390625
0,1,0,27086,2.43359375,0.13671875,8,0,3,25,12,760.49609375,753.403869628906,0,1,faces,male,0,1,objects,A,big,VS,O,194,E07,810.650390625
0,1,0,27087,2.607421875,0.193359375,9,0,7,41,13,958.024963378906,492.490692138672,0,1,faces,female,0,1,objects,A,big,VS,O,194,E07,810.650390625
1,1,0,27088,2.84375,0.1953125,10,0,8,47,14,1096.14990234375,256.308013916016,0,1,objects,big,0,1,objects,A,big,VS,O,194,E07,810.650390625
2,1,0,27089,3.072265625,0.16015625,11,0,4,30,15,860.371643066406,318.890563964844,0,1,objects,small,0,1,objects,A,big,VS,O,194,E07,810.650390625
2,1,1,27090,3.265625,0.212890625,12,0,8,47,16,1066.22607421875,233.869445800781,0,1,objects,big,0,1,objects,A,big,VS,O,194,E07,810.650390625
3,1,0,27092,3.71875,0.216796875,13,0,4,30,18,866.903442382812,330.093200683594,0,1,objects,small,0,1,objects,A,big,VS,O,194,E07,810.650390625
0,1,0,27103,0.37890625,0.18359375,1,1,4,20,2,763.794616699219,239.783645629883,0,1,faces,male,0,0,faces,P,female,VS,F,195,E07,814.849609375
0,1,0,27104,0.60546875,0.203125,2,1,11,55,3,1148.74694824219,152.436050415039,0,1,faces,male,0,0,faces,P,female,VS,F,195,E07,814.849609375
0,1,0,27105,0.83203125,0.212890625,3,1,12,56,4,1172.55676269531,228.099700927734,0,1,faces,male,0,0,faces,P,female,VS,F,195,E07,814.849609375
0,1,0,27109,1.873046875,0.130859375,4,1,10,51,8,1080.96142578125,619.837219238281,0,1,faces,male,0,0,faces,P,female,VS,F,195,E07,814.849609375
1,1,0,27110,2.046875,0.224609375,5,0,2,14,9,708.784240722656,519.882385253906,0,1,faces,female,0,0,faces,P,female,VS,F,195,E07,814.849609375
0,1,0,27111,2.310546875,0.18359375,6,0,5,23,10,807.627136230469,523.648742675781,0,1,faces,female,0,0,faces,P,female,VS,F,195,E07,814.849609375
2,1,0,27112,2.53515625,0.2890625,7,0,2,14,11,645.462951660156,539.291137695312,0,1,faces,female,0,0,faces,P,female,VS,F,195,E07,814.849609375
0,1,0,27113,2.859375,0.24609375,8,0,7,32,12,909.410034179688,529.902099609375,0,1,objects,small,0,0,faces,P,female,VS,F,195,E07,814.849609375
0,1,0,27114,3.126953125,0.1171875,9,0,9,41,13,943.387145996094,556.086975097656,0,1,faces,male,0,0,faces,P,female,VS,F,195,E07,814.849609375
0,1,0,27115,3.302734375,0.22265625,10,0,3,17,14,661.318725585938,877.387451171875,0,1,objects,big,0,0,faces,P,female,VS,F,195,E07,814.849609375
0,1,0,27116,3.55078125,0.18359375,11,0,6,27,15,753.568298339844,961.006591796875,0,1,faces,female,0,0,faces,P,female,VS,F,195,E07,814.849609375
0,1,1,27129,0.373046875,0.21875,1,1,6,28,2,822.460998535156,168.567901611328,0,1,faces,female,1,1,faces,P,male,VS,I,196,E07,819.048828125
1,1,0,27131,0.82421875,0.197265625,2,1,3,20,4,776.707824707031,212.665084838867,1,0,NaN,NaN,1,1,faces,P,male,VS,I,196,E07,819.048828125
